date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2019-01-31,14.05,14.21,13.3,13.43,5313030,13.948,6366284,71353992.89999999,6.48,-4.41,4.62
2019-02-01,13.58,14.44,13.49,14.3,6443189,14.048,6109928,92137602.7,7.0,5.3,1.34
2019-02-11,14.44,14.7,14.15,14.7,6694380,14.136,5680897,98407386.0,3.81,1.8,0.88
2019-02-12,14.49,15.93,14.42,15.49,14311853,14.388,7448285,221690602.97,10.42,6.9,4.1
2019-02-13,15.77,16.18,15.53,16.09,20760366,14.802,10704564,334034288.94,4.12,2.03,3.02
2019-02-14,16.42,16.48,15.5,15.87,19761145,15.29,13594187,313609371.15,5.97,-3.35,0.31
2019-02-15,16.26,16.57,15.98,16.23,17323572,15.676,15770263,281161573.56,3.63,-0.18,4.5
2019-02-18,16.14,17.23,16.01,16.88,23292329,16.112,19089853,393174513.52,7.56,4.58,4.37
2019-02-19,16.88,16.88,16.12,16.33,16732752,16.28,19574033,273245840.15999997,4.5,-3.26,1.78
2019-02-20,16.25,16.25,15.65,15.79,15946435,16.22,18611247,251794208.64999998,3.69,-2.83,2.64
2019-02-21,15.91,16.1,15.37,15.65,13869883,16.176,17432994,217063668.95000002,4.59,-1.63,4.13
2019-02-22,15.65,15.84,15.51,15.77,11950853,16.084,16358450,188464951.81,2.11,0.77,4.15
2019-02-25,16.07,16.57,15.9,16.24,22705458,15.956,16241076,368736637.91999996,4.17,1.06,0.26
2019-02-26,16.1,16.19,15.66,15.71,17826116,15.832,16459749,280048282.36,3.29,-2.42,1.29
2019-02-27,15.51,15.96,15.2,15.31,14053698,15.736,16081202,215162116.38,4.9,-1.29,3.06
2019-02-28,15.31,15.96,15.31,15.49,10472382,15.704,15401701,162217197.18,4.25,1.18,1.96
2019-03-01,15.5,15.68,15.02,15.35,10200803,15.62,15051691,156582326.04999998,4.26,-0.97,0.45
2019-03-04,15.68,16.34,15.5,15.65,22821970,15.502,15074994,357163830.5,5.36,-0.19,2.69
2019-03-05,15.65,16.4,15.59,16.33,22792923,15.626,16068355,372208432.59,5.18,4.35,0.9
2019-03-06,16.42,16.73,15.85,16.2,20468882,15.804,17351392,331595888.4,5.36,-1.34,3.99
2019-03-07,16.05,16.86,15.92,16.67,24684269,16.04,20193769,411486764.23,5.86,3.86,3.03
2019-03-08,16.21,17.95,15.94,17.09,30253606,16.388,24204330,517034126.54,12.4,5.43,4.6
2019-03-11,17.43,17.6,16.55,17.25,20896456,16.708,23819227,360463866.0,6.02,-1.03,1.82
2019-03-12,17.23,17.54,16.95,17.5,20447423,16.942,23350127,357829902.5,3.42,1.57,1.94
2019-03-13,17.35,17.46,16.42,16.45,17725190,16.992,22801389,291579375.5,5.99,-5.19,3.56
2019-03-14,16.27,16.59,15.28,15.51,14352807,16.76,20735096,222612036.57,8.05,-4.67,2.28
2019-03-15,15.65,15.93,15.45,15.6,8677922,16.462,16419960,135375583.2,3.07,-0.32,1.04
2019-03-18,15.73,15.8,15.1,15.78,10542837,16.168,14349236,166365967.85999998,4.45,0.32,3.87
2019-03-19,15.8,16.79,15.64,16.37,16244348,15.942,13508621,265919976.76000002,7.28,3.61,1.98
2019-03-20,16.4,16.74,15.79,16.54,11371831,15.96,12237949,188090084.73999998,5.79,0.85,2.13
2019-03-21,17.01,17.26,16.82,16.89,19367593,16.236,13240906,327118645.77000004,2.59,-0.71,4.46
2019-03-22,16.83,17.1,16.46,16.98,12116900,16.512,13928702,205744962.0,3.8,0.89,3.41
2019-03-25,16.8,16.8,16.36,16.42,14296500,16.64,14679434,234748530.00000003,2.62,-2.26,0.61
2019-03-26,16.46,18.06,16.29,17.68,33609037,16.902,18152372,594207774.16,10.75,7.41,1.98
2019-03-27,17.58,19.15,17.41,18.48,28136749,17.29,21505356,519967121.52000004,9.9,5.12,4.61
2019-03-28,18.19,18.69,17.76,18.06,19506447,17.524,21533127,352286432.82,5.11,-0.71,3.64
2019-03-29,17.87,18.22,17.27,18.13,17791988,17.754,22668144,322568742.44,5.32,1.45,4.69
2019-04-01,18.3,18.66,17.73,18.36,22137872,18.142,24236419,406451329.92,5.08,0.33,4.15
2019-04-02,18.26,18.28,17.81,17.97,17036166,18.2,20921844,306139903.02,2.57,-1.59,3.59
2019-04-03,18.08,19.2,18.08,18.58,25071964,18.22,20308887,465837091.11999995,6.19,2.77,4.32
2019-04-04,18.33,18.82,18.01,18.2,14911046,18.248,19389807,271381037.2,4.42,-0.71,3.4
2019-04-08,18.2,18.21,17.37,17.51,14217980,18.124,18675006,248956829.8,4.62,-3.79,2.87
2019-04-09,17.4,17.76,17.36,17.51,7743357,17.954,15796103,135586181.07000002,2.3,0.63,4.74
2019-04-10,17.31,17.48,16.95,17.17,10028539,17.794,14394577,172190014.63000003,3.06,-0.81,2.55
2019-04-11,17.01,17.03,16.5,16.5,10469466,17.378,11474078,172746189.0,3.12,-3.0,1.99
2019-04-12,16.57,16.79,16.43,16.69,5696068,17.076,9631082,95067374.92,2.17,0.72,4.37
2019-04-15,16.95,17.0,16.6,16.84,5067338,16.942,7800954,85333971.92,2.36,-0.65,2.37
2019-04-16,16.83,17.26,16.55,17.15,7644357,16.87,7781154,131100722.54999998,4.22,1.9,2.6
2019-04-17,17.14,17.46,17.02,17.19,7428379,16.874,7261122,127693835.01,2.57,0.29,1.24
2019-04-18,16.85,17.18,16.7,16.72,6684464,16.918,6504121,111764238.08,2.85,-0.77,0.31
2019-04-19,16.62,17.1,16.6,17.04,4928083,16.988,6350524,83974534.32,3.01,2.53,3.05
2019-04-22,16.88,17.03,16.47,16.51,6646493,16.922,6666355,109733599.43,3.32,-2.19,3.54
2019-04-23,16.63,16.64,16.11,16.25,4492568,16.742,6035997,73004230.0,3.19,-2.29,4.15
2019-04-24,16.38,16.73,16.2,16.56,4807600,16.616,5511842,79613856.0,3.24,1.1,3.68
2019-04-25,16.64,16.64,15.68,15.69,6590596,16.41,5493068,103406451.24,5.77,-5.71,0.8
2019-04-26,15.69,15.83,14.94,15.0,8576734,16.002,6222798,128651010.0,5.67,-4.4,4.62
2019-04-29,15.02,15.15,13.96,14.4,7154837,15.58,6324467,103029652.8,7.92,-4.13,4.47
2019-04-30,14.28,14.9,14.12,14.69,3941399,15.268,6214233,57899151.309999995,5.46,2.87,0.21
2019-05-06,14.13,14.23,13.22,13.22,7255250,14.6,6703763,95914405.0,7.15,-6.44,1.04
2019-05-07,13.25,13.5,12.76,13.12,6123588,14.086,6610362,80341474.56,5.58,-0.98,0.8
2019-05-08,12.88,13.46,12.4,13.2,5844034,13.726,6063822,77141248.8,8.23,2.48,0.61
2019-05-09,13.1,13.44,13.01,13.19,3393500,13.484,5311554,44760265.0,3.28,0.69,0.51
2019-05-10,13.34,13.7,12.83,13.68,6405962,13.282,5804467,87633560.16,6.52,2.55,4.22
2019-05-13,13.0,13.3,12.8,13.02,7527580,13.242,5858933,98009091.6,3.85,0.15,2.03
2019-05-14,12.91,13.39,12.86,13.14,4365803,13.246,5507376,57366651.42,4.11,1.78,2.11
2019-05-15,13.3,13.43,13.08,13.17,4984695,13.24,5335508,65648433.15,2.63,-0.98,2.71
2019-05-16,13.17,14.49,13.11,14.49,13780773,13.5,7412963,199683400.77,10.48,10.02,3.92
2019-05-17,14.37,15.59,14.26,14.38,17074647,13.64,9546700,245533423.86,9.26,0.07,0.93
2019-05-20,14.97,14.97,14.01,14.25,9088553,13.886,9858894,129511880.25,6.41,-4.81,4.67
2019-05-21,14.37,14.75,14.01,14.49,7610813,14.156,10507896,110280680.37,5.15,0.84,2.14
2019-05-22,14.4,14.74,14.29,14.5,6162153,14.422,10743388,89351218.5,3.13,0.69,2.23
2019-05-23,14.61,14.66,13.86,13.9,5476847,14.304,9082603,76128173.3,5.48,-4.86,0.64
2019-05-24,13.8,14.07,13.5,13.5,4972599,14.128,6662193,67130086.5,4.13,-2.17,4.74
2019-05-27,13.52,14.55,13.3,14.3,8007870,14.138,6446056,114512541.0,9.25,5.77,3.3
2019-05-28,14.33,14.49,14.09,14.31,5481653,14.102,6020224,78442454.43,2.79,-0.14,2.43
2019-05-29,15.74,15.74,15.74,15.74,3249253,14.35,5437644,51143242.22,0.0,0.0,0.78
2019-05-30,16.66,17.31,16.23,16.63,31459467,14.896,10634168,523170936.21,6.48,-0.18,1.31
2019-05-31,16.17,16.9,15.95,16.23,15997736,15.442,12839196,259643255.28,5.88,0.37,3.31
2019-06-03,16.16,16.18,14.98,15.23,14527468,15.628,14143115,221253337.64000002,7.43,-5.75,4.73
2019-06-04,15.16,15.5,14.71,14.82,8025328,15.73,14651850,118935360.96000001,5.21,-2.24,1.28
2019-06-05,15.01,15.1,14.61,14.7,5165049,15.522,15035010,75926220.3,3.26,-2.07,1.81
2019-06-06,14.77,15.12,14.44,14.51,5697800,15.098,9882676,82675078.0,4.6,-1.76,1.68
2019-06-10,14.7,15.34,14.52,15.1,6590569,14.872,8001243,99517591.89999999,5.58,2.72,2.29
2019-06-11,15.1,15.5,14.9,15.37,6633948,14.9,6422539,101963780.75999999,3.97,1.79,0.39
2019-06-12,15.25,15.3,14.92,15.13,6190150,14.962,6055503,93656969.5,2.49,-0.79,2.6
2019-06-13,15.1,15.4,14.84,14.91,4602049,15.004,5942903,68616550.59,3.71,-1.26,2.4
2019-06-14,16.01,16.1,14.92,15.0,8779450,15.102,6559233,131691750.0,7.37,-6.31,1.61
2019-06-17,14.8,14.8,14.18,14.2,6513997,14.922,6543919,92498757.39999999,4.19,-4.05,0.19
2019-06-18,14.2,14.35,13.89,14.08,3439850,14.664,5905099,48433088.0,3.24,-0.85,4.77
2019-06-19,14.39,14.58,14.15,14.2,4325755,14.478,5532220,61425721.0,2.99,-1.32,2.84
2019-06-20,14.2,14.38,13.92,14.35,3712140,14.366,5354238,53269209.0,3.24,1.06,1.45
2019-06-21,14.31,14.62,14.3,14.48,5480503,14.262,4694449,79357683.44,2.24,1.19,0.14
2019-06-24,14.37,14.6,14.1,14.18,4980549,14.258,4387759,70624184.82,3.48,-1.32,1.29
2019-06-25,14.2,14.26,13.76,13.93,3918103,14.228,4483410,54579174.79,3.52,-1.9,1.51
2019-06-26,13.91,14.12,13.8,13.9,2537100,14.168,4125679,35265690.0,2.3,-0.07,4.88
2019-06-27,13.82,14.22,13.82,14.09,3793600,14.116,4141971,53451824.0,2.89,1.95,2.26
2019-06-28,14.1,14.13,12.95,13.41,10237320,13.902,5093334,137282461.2,8.37,-4.89,1.22
2019-07-01,13.67,14.24,13.5,14.16,9935183,13.898,6084261,140682191.28,5.41,3.58,3.33
2019-07-02,14.15,14.59,13.86,14.0,8968652,13.912,7094371,125561128.0,5.16,-1.06,4.95
2019-07-03,14.06,14.08,13.55,13.64,4717050,13.86,7530361,64340562.0,3.77,-2.99,0.63
2019-07-04,13.65,13.83,13.38,13.45,4095052,13.732,7590651,55078449.4,3.3,-1.47,3.26
2019-07-05,13.46,13.65,13.35,13.57,2861050,13.764,6115397,38824448.5,2.23,0.82,3.61
2019-07-08,13.37,13.4,12.81,12.97,6123453,13.526,5353051,79421185.41000001,4.41,-2.99,4.66
2019-07-09,12.77,13.2,12.77,13.05,3823669,13.336,4324055,49898880.45,3.37,2.19,2.91
2019-07-10,13.06,13.42,12.91,13.36,4247664,13.28,4230178,56748791.04,3.91,2.3,3.6
2019-07-11,13.51,13.54,13.12,13.27,3406635,13.244,4092494,45206046.449999996,3.11,-1.78,2.36
2019-07-12,13.27,13.72,13.17,13.65,4966650,13.26,4513614,67794772.5,4.14,2.86,3.01
2019-07-15,13.67,13.67,13.3,13.55,3835382,13.376,4056000,51969426.1,2.71,-0.88,3.58
2019-07-16,13.58,13.58,13.39,13.41,2510150,13.448,3793296,33661111.5,1.4,-1.25,0.12
2019-07-17,13.32,13.6,13.3,13.34,5215003,13.444,3986764,69568140.02,2.25,0.15,1.63
2019-07-18,13.29,13.32,13.0,13.13,4070865,13.416,4119610,53450457.45,2.41,-1.2,1.28
2019-07-19,13.08,13.22,12.97,13.01,4248450,13.288,3975970,55272334.5,1.91,-0.54,3.71
2019-07-22,12.91,13.01,12.37,12.65,4353500,13.108,4079594,55071775.0,4.96,-2.01,4.55
2019-07-23,12.54,12.75,12.48,12.6,3153990,12.946,4208362,39740274.0,2.15,0.48,3.91
2019-07-24,12.76,12.86,12.54,12.64,3924300,12.806,3950221,49603152.0,2.51,-0.94,2.84
2019-07-25,12.63,13.71,12.3,13.5,10934250,12.88,5322898,147612375.0,11.16,6.89,2.43
2019-07-26,13.3,13.31,13.01,13.06,6077250,12.89,5688658,79368885.0,2.26,-1.8,1.83
2019-07-29,12.96,13.27,12.94,13.2,2977700,13.0,5413498,39305640.0,2.55,1.85,4.27
2019-07-30,13.2,13.45,13.14,13.21,3399053,13.122,5462511,44901490.13,2.35,0.08,3.88
2019-07-31,13.17,13.3,13.01,13.06,2783456,13.206,5234342,36351935.36,2.2,-0.84,4.18
2019-08-01,13.1,13.46,12.96,13.3,4944570,13.166,4036406,65762781.0,3.82,1.53,1.47
2019-08-02,13.02,13.19,12.89,13.08,4039103,13.17,3628776,52831467.24,2.3,0.46,4.96
2019-08-05,13.16,13.3,13.0,13.07,3027205,13.144,3638677,39565569.35,2.28,-0.68,0.03
2019-08-06,12.73,12.73,12.19,12.58,5316533,13.018,4022173,66881985.14,4.24,-1.18,1.79
2019-08-07,12.65,12.7,12.31,12.35,2644968,12.876,3994476,32665354.8,3.08,-2.37,3.61
2019-08-08,12.38,12.53,12.32,12.35,2037025,12.686,3412967,25157258.75,1.7,-0.24,4.66
2019-08-09,12.51,12.95,12.4,12.48,3239001,12.566,3252946,40422732.480000004,4.4,-0.24,0.25
2019-08-12,12.49,13.0,12.35,12.93,4102150,12.538,3467935,53040799.5,5.2,3.52,3.58
2019-08-13,12.72,12.83,12.5,12.62,3823413,12.546,3169311,48251472.059999995,2.59,-0.79,3.72
2019-08-14,12.87,12.87,12.61,12.62,2523150,12.6,3144948,31842152.999999996,2.02,-1.94,3.25
2019-08-15,12.31,12.65,12.18,12.63,3045397,12.656,3346622,38463364.11,3.82,2.6,1.28
2019-08-16,12.49,13.2,12.47,12.91,5875800,12.742,3873982,75856578.0,5.84,3.36,3.66
2019-08-19,13.36,13.44,13.08,13.32,6301232,12.82,4313798,83932410.24,2.69,-0.3,0.03
