date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-07,12.55,12.6,12.13,12.16,40050.0,487008.0,0.0,,3.874690849134368
2023-09-08,12.16,12.29,12.11,12.12,20940.0,253792.8,0.0,-0.328947368421062,1.4863748967795187
2023-09-11,12.18,12.37,11.9,12.28,33050.0,405854.0,0.0,1.320132013201314,3.949579831932763
2023-09-12,12.16,12.47,12.16,12.38,25919.0,320877.22000000003,0.0,0.8143322475570258,2.549342105263162
2023-09-13,12.38,12.49,11.86,11.98,38243.0,458151.14,0.0,-3.231017770597744,5.311973018549754
2023-09-14,11.92,12.03,11.41,11.56,38882.0,449475.92000000004,0.0,-3.5058430717863076,5.433829973707267
2023-09-15,11.65,11.77,11.34,11.61,22418.0,260272.97999999998,0.0,0.4325259515570945,3.7918871252204562
2023-09-18,11.55,12.05,11.46,11.78,29493.0,347427.54,0.0,1.4642549526270532,5.148342059336822
2023-09-19,11.79,11.79,11.5,11.52,21243.0,244719.36,0.0,-2.2071307300509324,2.521739130434775
2023-09-20,11.52,11.55,11.23,11.27,19759.0,222683.93,0.0,-2.170138888888884,2.849510240427429
2023-09-21,11.26,11.37,11.16,11.19,17665.0,197671.34999999998,0.0,-0.7098491570541321,1.8817204301075185
2023-09-22,11.19,11.52,11.05,11.5,22465.0,258347.5,0.0,2.7703306523681803,4.25339366515836
2023-09-25,11.52,11.62,11.31,11.41,19242.0,219551.22,0.0,-0.7826086956521761,2.740937223695833
2023-09-26,11.42,11.5,11.33,11.37,16373.0,186161.00999999998,0.0,-0.35056967572305586,1.5004413062665483
2023-09-27,11.39,11.8,11.31,11.62,34048.0,395637.75999999995,0.0,2.1987686895338587,4.3324491600353685
2023-09-28,11.77,11.91,11.68,11.86,26378.0,312843.07999999996,0.0,2.0654044750430423,1.9691780821917846
2023-10-09,11.86,11.9,11.52,11.58,20460.0,236926.8,0.0,-2.360876897133213,3.2986111111111183
2023-10-10,11.6,11.79,11.54,11.59,13672.0,158458.48,0.0,0.08635578583764403,2.166377816291161
2023-10-11,11.6,11.72,11.49,11.57,16067.0,185895.19,0.0,-0.17256255392579245,2.0017406440382977
2023-10-12,11.7,11.87,11.52,11.8,23697.0,279624.60000000003,0.0,1.9878997407087429,3.0381944444444415
2023-10-13,11.83,11.83,11.48,11.49,23971.0,275426.79,0.0,-2.627118644067805,3.048780487804875
2023-10-16,11.49,11.52,11.09,11.17,32441.0,362365.97,0.0,-2.7850304612706767,3.877366997294858
2023-10-17,11.2,11.25,11.02,11.09,20697.0,229529.73,0.0,-0.71620411817368,2.087114337568062
2023-10-18,11.11,11.15,10.86,10.88,23069.0,250990.72000000003,0.0,-1.8935978358881833,2.6703499079189776
