date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-01-15,16.7,16.78,16.57,16.68,983800,16.928,3063262,16409784.0,1.26,-0.12,2.34
2020-01-16,16.68,16.86,16.53,16.61,1042200,16.832,2063720,17310942.0,1.98,-0.42,0.34
2020-01-17,16.6,16.68,16.37,16.49,1230832,16.712,1515526,20296419.68,1.87,-0.66,2.98
2020-01-20,16.44,16.61,16.31,16.51,594000,16.614,1144206,9806940.0,1.82,0.43,2.66
2020-01-21,16.51,16.6,16.22,16.37,866000,16.532,943366,14176420.0,2.3,-0.85,2.96
2020-01-22,16.25,16.55,16.04,16.55,1063300,16.506,959266,17597615.0,3.14,1.85,3.5
2020-01-23,16.37,16.37,16.03,16.06,592200,16.396,869266,9510732.0,2.08,-1.89,1.08
2020-02-03,14.45,14.45,14.45,14.45,110800,15.988,645260,1601060.0,0.0,0.0,1.38
2020-02-04,13.01,14.0,13.01,13.73,6509950,15.432,1828450,89381613.5,7.61,5.53,4.41
2020-02-05,13.43,14.84,13.32,14.78,3870095,15.114,2429269,57200004.099999994,11.32,10.05,2.53
2020-02-06,14.5,14.91,14.36,14.9,2218254,14.784,2660260,33051984.6,3.79,2.76,0.82
2020-02-07,14.66,15.23,14.6,15.08,1896290,14.588,2921078,28596053.2,4.3,2.86,3.82
2020-02-10,15.03,15.37,14.92,15.25,1059400,14.748,3110798,16155850.0,2.99,1.46,3.31
2020-02-11,15.25,16.15,15.24,16.02,2449200,15.206,2298648,39236184.0,5.97,5.05,4.78
2020-02-12,15.78,16.9,15.78,16.59,3285001,15.568,2181629,54498166.589999996,7.1,5.13,0.49
2020-02-13,16.55,16.55,16.05,16.13,1675300,15.814,2073038,27022589.0,3.02,-2.54,0.64
2020-02-14,16.09,16.11,15.8,15.89,1186301,15.976,1931040,18850322.89,1.93,-1.24,3.32
2020-02-17,15.7,16.42,15.7,16.22,1321800,16.17,1983520,21439596.0,4.59,3.31,1.16
2020-02-18,16.29,16.29,16.07,16.14,520620,16.194,1597804,8402806.8,1.35,-0.92,1.45
2020-02-19,16.17,16.27,15.89,15.93,435000,16.062,1027804,6929550.0,2.35,-1.48,4.23
2020-02-20,15.93,16.1,15.81,16.02,456200,16.04,783984,7308324.0,1.82,0.56,3.27
2020-02-21,16.05,16.17,15.81,16.03,728800,16.068,692484,11682664.0,2.24,-0.12,3.33
2020-02-24,15.97,16.06,15.76,15.98,2248800,16.02,877884,35935824.0,1.88,0.06,2.24
2020-02-25,15.8,15.95,15.17,15.74,2260500,15.94,1225860,35580270.0,4.94,-0.38,4.67
2020-02-26,15.5,15.92,15.5,15.76,1933200,15.906,1525500,30467232.0,2.71,1.68,4.95
2020-02-27,15.75,15.96,15.6,15.89,2682900,15.88,1970840,42631281.0,2.29,0.89,4.16
2020-02-28,15.77,15.79,14.77,14.77,1787700,15.628,2182620,26404329.0,6.47,-6.34,0.25
2020-03-02,14.91,15.48,14.57,15.21,2922900,15.474,2317440,44457309.0,6.1,2.01,3.84
2020-03-03,15.37,15.6,14.92,15.17,4289406,15.36,2723221,65070289.02,4.42,-1.3,2.7
2020-03-04,15.06,15.29,14.86,15.07,4342800,15.222,3205141,65445996.0,2.86,0.07,0.85
2020-03-05,15.02,15.3,14.97,15.15,5618991,15.074,3792359,85127713.65,2.2,0.87,2.17
2020-03-06,15.04,15.17,14.9,15.03,2482900,15.126,3931399,37317987.0,1.8,-0.07,3.81
2020-03-09,14.9,14.9,14.3,14.55,4117500,14.994,4170319,59909625.0,4.03,-2.35,4.73
2020-03-10,14.11,14.67,14.11,14.59,4922700,14.878,4296978,71822193.0,3.97,3.4,3.72
2020-03-11,14.54,14.65,14.3,14.5,3613900,14.764,4151198,52401550.0,2.41,-0.28,2.63
2020-03-12,14.15,14.45,14.07,14.27,3268700,14.588,3681140,46644349.0,2.69,0.85,3.42
2020-03-13,13.62,14.4,13.2,13.95,4409200,14.372,4066400,61508340.0,8.81,2.42,4.28
2020-03-16,13.98,14.11,13.61,13.82,3782000,14.226,3999300,52267240.0,3.58,-1.14,4.19
2020-03-17,13.8,13.88,13.35,13.71,2944400,14.05,3603640,40367724.0,3.84,-0.65,0.07
2020-03-18,13.67,14.08,13.53,13.75,3460100,13.9,3572880,47576375.0,4.02,0.59,1.84
2020-03-19,13.89,14.0,13.67,13.79,3641000,13.804,3647340,50209390.0,2.38,-0.72,2.36
2020-03-20,13.87,13.96,13.71,13.83,3034697,13.78,3372439,41969859.51,1.8,-0.29,1.74
2020-03-23,13.73,13.8,13.4,13.51,3948000,13.718,3405639,53337480.0,2.91,-1.6,4.09
2020-03-24,13.73,13.9,13.37,13.77,2737380,13.73,3364235,37693722.6,3.86,0.29,2.44
2020-03-25,13.8,14.3,13.8,14.19,6541014,13.818,3980418,92816988.66,3.62,2.83,3.8
2020-03-26,14.1,14.66,13.96,14.63,7811823,13.986,4814583,114286970.49000001,4.96,3.76,3.68
2020-03-27,14.7,14.84,14.08,14.17,6436496,14.054,5494943,91205148.32,5.17,-3.61,4.91
2020-03-30,14.09,14.2,13.65,13.88,4503900,14.128,5606123,62514132.0,3.9,-1.49,2.52
2020-03-31,14.0,14.51,13.81,14.44,6149281,14.262,6288503,88795617.64,5.0,3.14,0.06
2020-04-01,14.38,14.65,13.93,14.12,3601900,14.248,5700680,50858828.0,5.01,-1.81,3.36
2020-04-02,14.01,14.8,13.81,14.74,7425149,14.27,5623345,109446696.26,7.07,5.21,0.49
2020-04-03,14.78,15.21,14.43,14.79,5769349,14.394,5489916,85328671.71,5.28,0.07,4.15
2020-04-07,15.0,15.15,14.7,15.0,5638300,14.618,5716796,84574500.0,3.0,0.0,0.36
2020-04-08,14.99,15.14,14.8,14.85,3879900,14.7,5262920,57616515.0,2.27,-0.93,3.57
2020-04-09,14.89,15.01,14.76,14.82,3060000,14.84,5154540,45349200.0,1.68,-0.47,1.33
2020-04-10,14.81,14.98,14.51,14.76,3215880,14.844,4312686,47466388.8,3.17,-0.34,3.82
2020-04-13,14.63,15.06,14.37,15.02,5929730,14.89,4344762,89064544.6,4.72,2.67,3.72
2020-04-14,14.99,15.58,14.78,15.51,8971300,14.992,5011362,139144863.0,5.34,3.47,3.95
2020-04-15,15.4,15.4,15.15,15.18,2167820,15.058,4668946,32907507.599999998,1.62,-1.43,4.25
2020-04-16,16.0,16.1,15.25,15.52,10576600,15.198,6172266,164148832.0,5.31,-3.0,0.06
2020-04-17,15.1,15.35,14.8,14.86,5571141,15.218,6643318,82787155.25999999,3.64,-1.59,1.73
2020-04-20,14.86,14.87,14.52,14.7,4053800,15.154,6268132,59590860.0,2.36,-1.08,1.91
2020-04-21,14.58,14.59,14.25,14.44,3749060,14.94,5223684,54136426.4,2.33,-0.96,1.73
2020-04-22,14.44,14.65,14.26,14.59,5146000,14.822,5819320,75080140.0,2.7,1.04,0.17
2020-04-23,14.58,15.37,14.46,15.35,8088500,14.788,5321700,124158475.0,6.24,5.28,3.21
2020-04-24,15.28,15.28,14.6,14.9,4759180,14.796,5159308,70911782.0,4.45,-2.49,1.82
2020-04-27,14.87,15.15,14.76,14.94,4590775,14.844,5266703,68586178.5,2.62,0.47,3.48
2020-04-28,14.75,14.82,13.8,13.9,4548200,14.736,5426531,63219980.0,6.92,-5.76,0.23
2020-04-29,13.8,14.02,13.72,13.9,2655501,14.598,4928431,36911463.9,2.17,0.72,3.61
2020-04-30,13.82,14.1,13.82,13.92,2163900,14.312,3743511,30121488.0,2.03,0.72,2.67
