date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-09-30,3.88,3.88,3.76,3.8,40208274,3.864,39684877,152791441.2,3.09,-2.06,0.63
2020-10-09,3.87,3.98,3.86,3.95,48531558,3.872,35964616,191699654.1,3.1,2.07,1.59
2020-10-12,3.97,4.05,3.94,4.02,62097922,3.902,40932169,249633646.43999997,2.77,1.26,3.27
2020-10-13,3.96,4.01,3.92,3.97,60283628,3.924,47753645,239326003.16000003,2.27,0.25,1.02
2020-10-14,3.98,3.99,3.86,3.88,59102899,3.924,54044856,229319248.12,3.27,-2.51,3.93
2020-10-15,3.88,3.91,3.84,3.85,40209318,3.934,54045065,154805874.3,1.8,-0.77,1.39
2020-10-16,3.85,3.89,3.82,3.88,34299001,3.92,51198554,133080123.88,1.82,0.78,0.69
2020-10-19,3.9,3.93,3.83,3.84,31758600,3.884,45130689,121953024.0,2.56,-1.54,0.91
2020-10-20,3.82,3.88,3.81,3.88,23638716,3.866,37801707,91718218.08,1.83,1.57,3.26
2020-10-21,3.86,3.87,3.78,3.79,39805807,3.848,33942288,150864008.53,2.33,-1.81,2.29
2020-10-22,3.78,3.82,3.76,3.81,21462084,3.84,30192842,81770540.04,1.59,0.79,1.21
2020-10-23,3.8,3.82,3.76,3.76,20499615,3.816,27432964,77078552.39999999,1.58,-1.05,0.91
2020-10-26,3.74,3.77,3.72,3.74,17879467,3.796,24657138,66869206.580000006,1.34,0.0,1.62
2020-10-27,3.72,3.74,3.7,3.73,21285627,3.766,24186520,79395388.71,1.08,0.27,4.77
2020-10-28,3.73,3.73,3.65,3.69,29848724,3.746,22195103,110141791.56,2.14,-1.07,2.22
2020-10-29,3.66,3.76,3.65,3.75,31633740,3.734,24229435,118626525.0,3.01,2.46,2.56
2020-10-30,3.74,3.75,3.58,3.6,46200949,3.702,29369701,166323416.4,4.55,-3.74,0.96
2020-11-02,3.61,3.66,3.59,3.62,25527135,3.678,30899235,92408228.7,1.94,0.28,2.31
2020-11-03,3.66,3.72,3.64,3.7,29113231,3.672,32464756,107718954.7,2.19,1.09,1.24
2020-11-04,3.69,3.71,3.66,3.67,21140926,3.668,30723196,77587198.42,1.36,-0.54,1.18
2020-11-05,3.69,3.74,3.68,3.73,29405912,3.664,30277631,109684051.76,1.63,1.08,4.16
2020-11-06,3.73,3.74,3.68,3.7,22208119,3.684,25479065,82170040.3,1.61,-0.8,1.95
2020-11-09,3.73,3.77,3.72,3.75,35143302,3.71,27402298,131787382.5,1.34,0.54,3.07
2020-11-10,3.76,3.79,3.69,3.71,32711763,3.712,28122004,121360640.73,2.66,-1.33,2.13
2020-11-11,3.73,3.84,3.72,3.76,53564999,3.73,34606819,201404396.23999998,3.22,0.8,4.16
2020-11-12,3.77,3.8,3.72,3.8,25527439,3.744,33831124,97004268.19999999,2.12,0.8,2.9
2020-11-13,3.81,3.85,3.77,3.8,42219988,3.764,37833498,160435954.4,2.1,-0.26,2.41
2020-11-16,3.84,4.0,3.82,3.94,74178838,3.802,45640605,292264621.71999997,4.69,2.6,2.54
2020-11-17,3.91,4.01,3.85,3.98,77484472,3.856,54595147,308388198.56,4.09,1.79,1.97
2020-11-18,3.97,4.04,3.94,3.99,60958690,3.902,56073885,243225173.10000002,2.52,0.5,0.73
2020-11-19,3.98,4.03,3.89,3.92,65743004,3.926,64116998,257712575.68,3.52,-1.51,3.6
2020-11-20,3.93,4.09,3.91,4.04,105585985,3.974,76790198,426567379.4,4.58,2.8,3.68
2020-11-23,4.04,4.21,4.02,4.1,132618001,4.006,88478030,543733804.0999999,4.7,1.49,0.81
2020-11-24,4.09,4.19,4.07,4.14,98063921,4.038,92593920,405984632.94,2.93,1.22,1.75
2020-11-25,4.16,4.5,4.13,4.28,226782078,4.096,125758598,970627293.84,8.89,2.88,3.29
2020-11-26,4.28,4.29,4.05,4.11,148085372,4.134,142227071,608630878.9200001,5.61,-3.97,2.8
2020-11-27,4.13,4.15,4.0,4.08,79554605,4.142,137020795,324582788.4,3.63,-1.21,3.47
2020-11-30,4.08,4.16,4.03,4.03,64331731,4.128,123363541,259256875.93,3.19,-1.23,3.07
2020-12-01,4.05,4.08,3.99,4.07,80640605,4.114,119878878,328207262.35,2.22,0.49,0.58
2020-12-02,4.08,4.09,4.02,4.04,59641035,4.066,86450670,240949781.4,1.72,-0.98,3.85
2020-12-03,4.01,4.03,3.93,3.94,71858070,4.032,71205209,283120795.8,2.49,-1.75,0.27
2020-12-04,3.93,3.96,3.89,3.94,43953573,4.004,64085003,173177077.62,1.78,0.25,0.92
2020-12-07,3.94,3.95,3.89,3.9,36176059,3.978,58453868,141086630.1,1.52,-1.02,3.19
2020-12-08,3.91,3.91,3.84,3.87,35190761,3.938,49363900,136188245.07,1.79,-1.02,0.43
2020-12-09,3.87,3.94,3.82,3.91,101437780,3.912,57723249,396621719.8,3.1,1.03,4.7
2020-12-10,3.95,3.98,3.78,3.8,91448690,3.884,61641373,347505022.0,5.06,-3.8,3.95
2020-12-11,3.76,3.82,3.73,3.77,45088363,3.85,61868331,169983128.51,2.39,0.27,3.04
2020-12-14,3.77,3.82,3.73,3.8,27827767,3.83,60198672,105745514.6,2.39,0.8,3.31
2020-12-15,3.7,3.71,3.42,3.42,136828608,3.74,80526242,467953839.36,7.84,-7.57,2.09
2020-12-16,3.18,3.32,3.08,3.09,249218896,3.576,110082465,770086388.64,7.55,-2.83,3.02
2020-12-17,3.04,3.28,3.02,3.21,149738831,3.458,121740493,480661647.51,8.55,5.59,0.91
2020-12-18,3.23,3.33,3.17,3.18,99703232,3.34,132663467,317056277.76,4.95,-1.55,1.79
