date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2002-11-28,4.7,4.78,4.67,4.77,1680268,4.674,1435219,8014878.359999999,2.34,1.49,3.57
2002-11-29,4.78,4.84,4.72,4.84,2763759,4.724,1529426,13376593.56,2.51,1.26,1.02
2002-12-02,4.83,5.05,4.74,4.75,5166098,4.73,2319202,24538965.5,6.42,-1.66,1.32
2002-12-03,4.71,4.81,4.71,4.81,1766325,4.772,2510743,8496023.25,2.12,2.12,4.69
2002-12-04,4.84,4.85,4.79,4.8,956243,4.794,2466539,4589966.399999999,1.24,-0.83,1.82
2002-12-05,4.78,4.78,4.72,4.74,805199,4.788,2291525,3816643.2600000002,1.26,-0.84,3.75
2002-12-06,4.74,4.8,4.73,4.74,562245,4.768,1851222,2665041.3000000003,1.48,0.0,0.66
2002-12-09,4.69,4.78,4.64,4.66,474710,4.75,912944,2212148.6,2.99,-0.64,2.59
2002-12-10,4.69,4.7,4.61,4.62,570535,4.712,673786,2635871.7,1.92,-1.49,3.52
2002-12-11,4.6,4.65,4.58,4.63,532500,4.678,589038,2465475.0,1.52,0.65,4.24
2002-12-12,4.66,4.73,4.63,4.67,796332,4.664,587264,3718870.44,2.15,0.21,0.74
2002-12-13,4.67,4.71,4.62,4.69,558395,4.654,586494,2618872.5500000003,1.93,0.43,3.91
2002-12-16,4.69,4.8,4.66,4.78,1851340,4.678,861820,8849405.200000001,2.99,1.92,3.66
2002-12-17,4.8,4.84,4.77,4.81,1718681,4.716,1091450,8266855.609999999,1.46,0.21,2.6
2002-12-18,4.78,4.89,4.75,4.76,1821654,4.742,1349280,8671073.04,2.93,-0.42,4.32
2002-12-19,4.73,4.83,4.73,4.81,1121002,4.77,1414214,5392019.619999999,2.11,1.69,3.6
2002-12-20,4.77,4.84,4.76,4.82,1096851,4.796,1521906,5286821.82,1.68,1.05,3.94
2002-12-23,4.82,4.91,4.81,4.84,1359901,4.808,1423618,6581920.84,2.07,0.41,0.61
2002-12-24,4.85,4.85,4.79,4.82,346373,4.81,1149156,1669517.86,1.24,-0.62,3.23
2002-12-25,4.82,4.85,4.79,4.8,2889100,4.818,1362645,13867680.0,1.24,-0.41,4.5
2002-12-26,4.8,4.83,4.63,4.63,1188524,4.782,1376150,5502866.12,4.17,-3.54,4.37
2002-12-27,4.62,4.75,4.54,4.74,1570602,4.766,1470900,7444653.48,4.55,2.6,2.37
2002-12-30,4.69,4.7,4.62,4.68,436615,4.734,1286243,2043358.2,1.71,-0.21,4.93
2002-12-31,4.61,4.71,4.6,4.7,1260020,4.71,1468972,5922094.0,2.39,1.95,1.86
2003-01-02,4.68,4.68,4.54,4.54,811916,4.658,1053535,3686098.64,2.99,-2.99,4.77
2003-01-03,4.56,4.65,4.49,4.54,1066624,4.64,1029155,4842472.96,3.51,-0.44,4.49
2003-01-06,4.55,4.57,4.5,4.55,1242129,4.602,963461,5651686.95,1.54,0.0,2.89
2003-01-07,4.55,4.61,4.48,4.51,1666400,4.568,1209418,7515464.0,2.86,-0.88,1.12
2003-01-08,4.54,4.71,4.52,4.66,1880259,4.56,1333466,8762006.94,4.19,2.64,0.38
2003-01-09,4.7,4.81,4.6,4.73,1992240,4.598,1569530,9423295.200000001,4.47,0.64,2.27
2003-01-10,4.71,4.76,4.66,4.7,1714357,4.63,1699077,8057477.9,2.12,-0.21,4.39
2003-01-13,4.68,4.72,4.65,4.68,1317768,4.656,1714205,6167154.239999999,1.5,0.0,4.79
2003-01-14,4.7,5.15,4.68,5.13,16029789,4.78,4586883,82232817.57,10.0,9.15,2.59
2003-01-15,5.18,5.19,4.93,4.96,7325898,4.84,5676010,36336454.08,5.02,-4.25,1.87
2003-01-16,4.93,5.05,4.91,5.04,4241629,4.902,6125888,21377810.16,2.84,2.23,0.37
2003-01-17,5.05,5.07,4.94,4.99,3639837,4.96,6510984,18162786.63,2.57,-1.19,3.58
2003-01-20,4.95,5.02,4.9,5.02,3164583,5.028,6880347,15886206.659999998,2.42,1.41,0.64
2003-01-21,5.03,5.05,4.91,4.91,1258486,4.984,3926087,6179166.26,2.78,-2.39,1.24
2003-01-22,4.9,5.09,4.88,4.96,3125640,4.984,3086035,15503174.4,4.29,1.22,4.48
2003-01-23,4.96,5.02,4.94,4.97,2813753,4.97,2800460,13984352.41,1.61,0.2,3.2
2003-01-24,4.95,5.47,4.95,5.3,28438795,5.032,7760251,150725613.5,10.51,7.07,1.44
2003-01-27,5.28,5.29,5.17,5.29,8859823,5.086,8899299,46868463.67,2.27,0.19,4.07
2003-01-28,5.3,5.36,5.24,5.35,6454505,5.174,9938503,34531601.75,2.26,0.94,1.55
2003-01-29,5.3,5.4,5.28,5.34,4775541,5.25,10268483,25501388.939999998,2.26,0.75,1.11
2003-02-10,5.34,5.4,5.27,5.3,3238623,5.316,10353457,17164701.9,2.43,-0.75,2.21
2003-02-11,5.25,5.33,5.24,5.31,1791689,5.318,5024036,9513868.59,1.71,1.14,2.75
2003-02-12,5.29,5.49,5.28,5.48,5608656,5.356,4373803,30735434.880000003,3.97,3.59,1.23
2003-02-13,5.45,5.47,5.37,5.41,3504328,5.368,3783767,18958414.48,1.83,-0.73,2.38
2003-02-14,5.4,5.6,5.34,5.59,13017449,5.418,5432149,72767539.91,4.81,3.52,3.32
2003-02-17,5.57,5.57,5.4,5.44,5595949,5.446,5903614,30441962.560000002,3.05,-2.33,2.31
2003-02-18,5.42,5.47,5.38,5.4,6438000,5.464,6832876,34765200.0,1.66,-0.37,4.24
2003-02-19,5.4,5.48,5.35,5.47,3695991,5.462,6450343,20217070.77,2.41,1.3,1.36
2003-02-20,5.46,5.51,5.41,5.46,2135626,5.472,6176603,11660517.959999999,1.83,0.0,2.98
2003-02-21,5.46,5.51,5.38,5.4,4647322,5.434,4502578,25095538.8,2.38,-1.1,1.6
2003-02-24,5.38,5.53,5.36,5.5,3982872,5.446,4179962,21905796.0,3.16,2.23,3.05
2003-02-25,5.48,5.73,5.48,5.69,8964376,5.504,4685237,51007299.440000005,4.56,3.83,3.99
2003-02-26,5.7,5.72,5.64,5.71,2699716,5.552,4485982,15415378.36,1.4,0.18,2.85
2003-02-27,5.68,5.89,5.68,5.73,7281111,5.606,5515079,41720766.03,3.7,0.88,4.57
2003-02-28,5.7,5.77,5.66,5.77,1615993,5.68,4908814,9324279.61,1.93,1.23,0.55
2003-03-03,5.75,5.9,5.72,5.87,4589800,5.754,5030199,26942126.0,3.13,2.09,3.46
2003-03-04,5.88,5.91,5.82,5.86,4814074,5.788,4200139,28210473.64,1.53,-0.34,1.22
2003-03-05,5.82,5.86,5.73,5.85,3192937,5.816,4298783,18678681.45,2.23,0.52,1.86
2003-03-06,5.8,5.82,5.74,5.74,2132566,5.818,3269074,12240928.84,1.38,-1.03,3.24
2003-03-07,5.7,5.81,5.67,5.75,5594832,5.814,4064842,32170284.0,2.46,0.88,4.37
2003-03-10,5.71,5.79,5.68,5.78,2468182,5.796,3640518,14266091.96,1.93,1.23,0.1
2003-03-11,5.7,5.76,5.7,5.7,868991,5.764,2851502,4953248.7,1.05,0.0,4.25
2003-03-12,5.7,5.72,5.57,5.7,2373450,5.734,2687604,13528665.0,2.63,0.0,3.81
2003-03-13,5.66,5.78,5.65,5.7,1265615,5.726,2514214,7214005.5,2.3,0.71,3.66
2003-03-14,5.68,5.7,5.64,5.66,1004400,5.708,1596128,5684904.0,1.06,-0.35,0.63
2003-03-17,5.66,6.05,5.63,5.97,8550368,5.746,2812565,51045696.96,7.42,5.48,0.26
2003-03-18,5.94,5.94,5.83,5.84,2898459,5.774,3218458,16927000.56,1.85,-1.68,4.17
2003-03-19,5.83,5.9,5.77,5.87,2021507,5.808,3148070,11866246.09,2.23,0.69,1.57
2003-03-20,5.88,5.94,5.74,5.75,2949383,5.818,3484823,16958952.25,3.4,-2.21,3.6
2003-03-21,5.63,5.8,5.63,5.79,5911265,5.844,4466196,34226224.35,3.02,2.84,2.32
2003-03-24,5.78,5.78,5.69,5.75,904125,5.8,2936948,5198718.75,1.56,-0.52,3.92
2003-03-25,5.78,5.82,5.7,5.76,1404037,5.784,2638063,8087253.12,2.08,-0.35,1.04
2003-03-26,5.75,5.82,5.74,5.76,1813921,5.762,2596546,10448184.959999999,1.39,0.17,1.17
2003-03-27,5.73,6.1,5.66,5.87,7381973,5.786,3483064,43332181.51,7.68,2.44,0.06
