date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2000-11-28,16.66,17.39,16.45,17.03,730955,16.756,534319,12448163.65,5.64,2.22,3.96
2000-11-29,17.15,17.22,16.8,16.99,522933,16.752,557391,8884631.67,2.45,-0.93,0.68
2000-11-30,17.05,17.5,17.01,17.2,786156,16.812,596239,13521883.2,2.87,0.88,2.08
2000-12-01,17.21,17.6,17.0,17.56,1276469,17.062,734324,22414795.639999997,3.49,2.03,3.27
2000-12-04,17.9,17.9,17.59,17.68,1207904,17.292,904883,21355742.72,1.73,-1.23,0.4
2000-12-05,17.69,17.73,17.39,17.42,785162,17.37,915725,13677522.040000001,1.92,-1.53,3.84
2000-12-06,17.42,17.42,17.05,17.14,583500,17.4,927838,10001190.0,2.12,-1.61,4.26
2000-12-07,17.1,17.3,16.9,17.16,552284,17.392,881064,9477193.44,2.34,0.35,4.58
2000-12-08,17.28,17.3,17.09,17.1,376548,17.3,701080,6438970.800000001,1.22,-1.04,1.24
2000-12-11,17.0,17.1,16.63,16.64,536202,17.092,566739,8922401.280000001,2.76,-2.12,2.68
2000-12-12,16.67,16.8,16.6,16.75,198253,16.958,449357,3320737.75,1.2,0.48,2.96
2000-12-13,16.85,16.9,16.7,16.85,155532,16.9,363764,2620714.2,1.19,0.0,3.96
2000-12-14,16.5,17.28,16.5,17.1,260387,16.888,305384,4452617.7,4.73,3.64,1.88
2000-12-15,17.2,17.3,16.88,17.13,232903,16.894,276655,3989628.3899999997,2.44,-0.41,4.37
2000-12-18,17.02,17.5,16.93,17.48,504579,17.062,270331,8820040.92,3.35,2.7,2.61
2000-12-19,17.5,17.55,17.3,17.31,263586,17.174,283397,4562673.659999999,1.43,-1.09,1.03
2000-12-20,17.35,18.0,17.25,17.93,1422807,17.39,536852,25510929.509999998,4.32,3.34,0.41
2000-12-21,18.01,18.1,17.78,17.79,1196936,17.528,724162,21293491.439999998,1.78,-1.22,3.36
2000-12-22,17.8,19.39,17.79,18.89,2835676,17.88,1244717,53565919.64,8.99,6.12,4.9
2000-12-25,19.01,19.8,18.8,19.41,2685426,18.266,1680886,52124118.660000004,5.26,2.1,2.81
