date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-03-04,1.22,1.27,1.22,1.26,50159660,1.222,27201763,63201171.6,4.1,3.28,1.11
2021-03-05,1.25,1.32,1.25,1.31,78821822,1.244,40734817,103256586.82000001,5.6,4.8,1.3
2021-03-08,1.3,1.31,1.24,1.24,51946480,1.254,48788853,64413635.2,5.38,-4.62,2.69
2021-03-09,1.22,1.22,1.18,1.19,32823817,1.246,49034736,39060342.23,3.28,-2.46,1.15
2021-03-10,1.19,1.25,1.18,1.24,37268492,1.248,50204054,46212930.08,5.88,4.2,0.6
2021-03-11,1.24,1.26,1.22,1.23,21054732,1.242,44383069,25897320.36,3.23,-0.81,4.51
2021-03-12,1.23,1.24,1.21,1.22,12775800,1.224,31173864,15586476.0,2.44,-0.81,4.78
2021-03-15,1.22,1.27,1.22,1.24,21672900,1.224,25119148,26874396.0,4.1,1.64,4.92
2021-03-16,1.24,1.26,1.23,1.25,24029751,1.236,23360335,30037188.75,2.42,0.81,4.7
2021-03-17,1.26,1.27,1.24,1.25,21360400,1.238,20178717,26700500.0,2.38,-0.79,1.1
2021-03-18,1.25,1.3,1.24,1.29,31967454,1.25,22361261,41238015.660000004,4.8,3.2,3.54
2021-03-19,1.28,1.33,1.26,1.29,47884700,1.264,29383041,61771263.0,5.47,0.78,4.2
2021-03-22,1.3,1.35,1.29,1.35,65016488,1.286,38051759,87772258.80000001,4.62,3.85,1.96
2021-03-23,1.33,1.36,1.31,1.33,46434700,1.302,42532748,61758151.0,3.76,0.0,0.93
2021-03-24,1.31,1.32,1.28,1.29,42494677,1.31,46759604,54818133.33,3.05,-1.53,1.35
2021-03-25,1.29,1.35,1.28,1.35,85616160,1.322,57489345,115581816.00000001,5.43,4.65,2.33
2021-03-26,1.33,1.34,1.28,1.3,72212884,1.324,62354982,93876749.2,4.51,-2.26,4.74
2021-03-29,1.33,1.35,1.28,1.33,70144808,1.32,63380646,93292594.64,5.26,0.0,4.25
2021-03-30,1.32,1.34,1.3,1.31,35671400,1.316,61227986,46729534.0,3.03,-0.76,1.09
