date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-02-21,3.42,3.42,3.37,3.42,11766903,3.398,13629285,40242808.26,1.46,0.0,0.34
2022-02-22,3.41,3.41,3.33,3.35,17989768,3.392,14238920,60265722.800000004,2.35,-1.76,4.59
2022-02-23,3.39,3.39,3.32,3.36,16912057,3.38,15040460,56824511.519999996,2.06,-0.88,2.56
2022-02-24,3.34,3.35,3.21,3.24,25784257,3.356,17094745,83540992.68,4.19,-2.99,1.49
2022-02-25,3.26,3.28,3.22,3.23,16633000,3.32,17817197,53724590.0,1.84,-0.92,0.24
2022-02-28,3.24,3.26,3.18,3.24,12401600,3.284,17944136,40181184.0,2.47,0.0,1.88
2022-03-01,3.24,3.27,3.23,3.26,11225100,3.266,16591203,36593826.0,1.23,0.62,4.88
2022-03-02,3.24,3.28,3.23,3.27,12702331,3.248,15749258,41536622.37,1.54,0.93,4.63
2022-03-03,3.29,3.32,3.27,3.31,13981454,3.262,13388697,46278612.74,1.52,0.61,4.8
2022-03-04,3.31,3.32,3.25,3.28,14021915,3.272,12866480,45991881.199999996,2.11,-0.91,3.03
2022-03-07,3.27,3.27,3.21,3.22,11015030,3.268,12589166,35468396.6,1.83,-1.53,1.15
2022-03-08,3.23,3.24,3.16,3.16,16786069,3.248,13701360,53043978.04,2.48,-2.17,4.96
2022-03-09,3.16,3.19,2.95,3.08,29143191,3.21,16989532,89761028.28,7.59,-2.53,4.11
2022-03-10,3.14,3.15,3.08,3.08,15810051,3.164,17355251,48694957.08,2.23,-1.91,0.38
2022-03-11,3.04,3.13,3.0,3.12,19098727,3.132,18370614,59588028.24,4.28,2.63,3.27
2022-03-14,3.08,3.13,3.06,3.06,13890005,3.1,18945609,42503415.3,2.27,-0.65,3.2
2022-03-15,3.05,3.05,2.92,3.0,24607397,3.068,20509874,73822191.0,4.26,-1.64,3.63
2022-03-16,2.99,3.09,2.95,3.08,24345124,3.068,19550261,74982981.92,4.68,3.01,0.58
2022-03-17,3.14,3.14,3.06,3.07,22268852,3.066,20842021,68365375.64,2.55,-2.23,1.57
2022-03-18,3.05,3.26,3.04,3.17,32481530,3.076,23518582,102966450.1,7.21,3.93,3.7
2022-03-21,3.17,3.17,3.09,3.11,21840900,3.086,25108761,67925199.0,2.52,-1.89,1.49
2022-03-22,3.1,3.15,3.09,3.13,16394555,3.112,23466192,51314957.15,1.94,0.97,0.93
2022-03-23,3.12,3.14,3.1,3.12,11427373,3.12,20882642,35653403.76,1.28,0.0,4.62
2022-03-24,3.11,3.12,3.07,3.07,10799200,3.12,18588712,33153544.0,1.61,-1.29,2.59
2022-03-25,3.07,3.11,3.06,3.08,8362512,3.102,13764908,25756536.96,1.63,0.33,4.9
2022-03-28,3.06,3.12,3.03,3.08,9208732,3.096,11238474,28362894.560000002,2.94,0.65,0.05
2022-03-29,3.09,3.11,3.07,3.08,8231291,3.086,9605822,25352376.28,1.29,-0.32,3.88
2022-03-30,3.1,3.18,3.09,3.16,19886351,3.094,11297617,62840869.160000004,2.9,1.94,0.57
2022-03-31,3.15,3.21,3.14,3.17,16068930,3.114,12351563,50938508.1,2.22,0.63,3.94
2022-04-01,3.16,3.25,3.15,3.24,22655276,3.146,15210116,73403094.24000001,3.16,2.53,1.76
2022-04-06,3.24,3.3,3.22,3.26,27591062,3.182,18886582,89946862.11999999,2.47,0.62,4.17
2022-04-07,3.27,3.27,3.18,3.19,20004840,3.204,21241292,63815439.6,2.75,-2.45,0.01
2022-04-08,3.21,3.24,3.16,3.22,14190608,3.216,20102143,45693757.760000005,2.49,0.31,2.39
2022-04-11,3.2,3.25,3.13,3.15,15064947,3.212,19901347,47454583.05,3.75,-1.56,0.86
2022-04-12,3.15,3.27,3.12,3.26,22190399,3.216,19808371,72340700.74,4.76,3.49,4.91
2022-04-13,3.24,3.26,3.18,3.18,15363712,3.2,17362901,48856604.160000004,2.47,-1.85,1.94
2022-04-14,3.2,3.25,3.19,3.21,12978700,3.204,15957673,41661627.0,1.88,0.31,2.27
2022-04-15,3.19,3.22,3.15,3.16,12690600,3.192,15657672,40102296.0,2.19,-0.94,0.23
2022-04-18,3.13,3.18,3.09,3.15,15175435,3.192,15679769,47802620.25,2.88,0.64,2.5
2022-04-19,3.15,3.17,3.12,3.14,10497303,3.168,13341150,32961531.42,1.59,-0.32,0.58
2022-04-20,3.14,3.17,3.09,3.1,11691258,3.152,12606659,36242899.800000004,2.55,-1.27,2.87
2022-04-21,3.1,3.15,3.04,3.06,19188836,3.122,13848686,58717838.160000004,3.55,-1.29,3.44
2022-04-22,3.05,3.23,3.03,3.17,31071670,3.124,17524900,98497193.89999999,6.56,3.93,4.77
2022-04-25,3.1,3.11,2.92,2.97,32784354,3.088,21046684,97369531.38000001,6.13,-4.19,0.89
2022-04-26,2.99,3.0,2.78,2.85,28631181,3.03,24673460,81598865.85000001,7.36,-4.68,0.74
2022-04-27,2.79,2.86,2.69,2.84,26527378,2.978,27640684,75337753.52,6.09,1.79,4.18
2022-04-28,2.81,2.83,2.74,2.75,15157788,2.916,26834474,41683917.0,3.2,-2.14,1.35
2022-04-29,2.75,2.85,2.75,2.84,18282568,2.85,24276654,51922493.12,3.64,3.27,2.21
