date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2017-11-01,16.51,16.58,16.35,16.39,2284164,16.468,3117935,37437447.96,1.39,-0.73,3.28
2017-11-02,16.55,16.55,16.14,16.51,3109166,16.458,3130219,51332330.660000004,2.48,-0.24,2.64
2017-11-03,16.36,16.44,16.18,16.24,1310801,16.39,2758309,21287408.24,1.59,-0.73,4.08
2017-11-06,16.2,16.52,15.85,16.52,5114590,16.434,2959239,84493026.8,4.14,1.98,3.64
2017-11-07,16.49,16.5,16.27,16.3,1414600,16.392,2646664,23057980.0,1.39,-1.15,1.86
2017-11-08,16.29,16.55,16.0,16.52,7680814,16.418,3725994,126887047.28,3.38,1.41,0.65
2017-11-09,16.3,16.43,16.24,16.29,2500800,16.374,3604321,40738032.0,1.17,-0.06,3.83
2017-11-10,16.41,16.55,16.27,16.53,4358773,16.432,4213915,72050517.69,1.71,0.73,1.16
2017-11-13,16.53,16.6,16.36,16.53,2817820,16.434,3754561,46578564.6,1.45,0.0,3.17
2017-11-14,16.54,16.54,16.21,16.27,3034880,16.428,4078617,49377497.6,2.0,-1.63,2.66
2017-11-15,16.26,16.52,16.08,16.51,4442187,16.426,3430892,73340507.37,2.71,1.54,0.83
2017-11-16,16.48,16.51,16.31,16.38,1435803,16.444,3217893,23518453.139999997,1.21,-0.61,1.53
2017-11-17,16.38,16.5,16.23,16.48,2465343,16.434,2839207,40628852.64,1.65,0.61,2.46
2017-11-20,16.41,16.41,14.83,14.83,6042164,16.094,3484075,89605292.12,9.63,-9.63,3.55
2017-11-21,13.5,15.45,13.5,15.0,14994876,15.84,5876075,224923140.0,14.44,11.11,2.97
2017-11-22,14.5,15.08,14.39,15.03,7783774,15.544,6544392,116990123.22,4.76,3.66,3.54
2017-11-23,15.03,15.08,14.85,15.03,4738877,15.274,7205007,71225321.31,1.53,0.0,0.14
2017-11-24,15.02,15.17,14.84,14.98,1897900,14.974,7091518,28430542.0,2.2,-0.27,0.58
2017-11-27,14.85,14.93,14.68,14.85,4428915,14.978,6768868,65769387.75,1.68,0.0,3.59
2017-11-28,14.85,14.97,14.78,14.87,1406043,14.952,4051102,20907859.41,1.28,0.13,2.02
2017-11-29,14.87,14.96,14.78,14.92,2370200,14.93,2968387,35363384.0,1.21,0.34,4.5
2017-11-30,14.97,14.97,14.81,14.88,1212181,14.9,2263048,18037253.28,1.07,-0.6,4.53
2017-12-01,14.92,14.93,14.82,14.88,976610,14.88,2078790,14531956.8,0.74,-0.27,0.85
2017-12-04,14.88,14.96,14.71,14.89,1250097,14.888,1443026,18613944.330000002,1.68,0.07,4.4
2017-12-05,14.89,14.92,14.69,14.89,2393550,14.892,1640528,35639959.5,1.54,0.0,3.78
2017-12-06,14.88,14.92,14.51,14.91,1821082,14.89,1530704,27152332.62,2.76,0.2,1.71
2017-12-07,14.91,15.18,14.79,15.15,2306695,14.944,1749607,34946429.25,2.62,1.61,0.4
2017-12-08,15.16,15.62,15.15,15.47,1754403,15.062,1905165,27140614.41,3.1,2.04,1.88
2017-12-11,16.14,16.19,15.56,15.7,2394605,15.224,2134067,37595298.5,3.9,-2.73,1.82
2017-12-12,15.49,15.68,15.36,15.45,862850,15.336,1827927,13331032.5,2.07,-0.26,1.25
2017-12-13,15.46,15.9,15.18,15.7,2412350,15.494,1946181,37873895.0,4.66,1.55,1.99
2017-12-14,15.62,15.73,15.43,15.6,870375,15.584,1658917,13577850.0,1.92,-0.13,3.23
2017-12-15,15.67,15.67,15.23,15.39,1859463,15.568,1679929,28617135.57,2.81,-1.79,0.55
2017-12-18,15.46,15.46,15.12,15.39,1926659,15.506,1586339,29651282.01,2.2,-0.45,2.84
2017-12-19,15.37,15.6,15.31,15.43,1081800,15.502,1630129,16692174.0,1.89,0.39,2.29
2017-12-20,15.35,15.45,15.19,15.35,689100,15.432,1285479,10577685.0,1.69,0.0,4.94
2017-12-21,15.41,15.41,15.23,15.32,1721827,15.376,1455770,26378389.64,1.17,-0.58,3.68
2017-12-22,15.2,15.37,15.02,15.33,1881957,15.364,1460269,28850400.81,2.3,0.86,0.48
