date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,20.101,20.181,19.921,20.011,10553.0,211176.08299999998,0.0,,1.3051553636865698
2023-09-18,20.091,20.251,19.801,20.161,15029.0,302999.669,0.0,0.7495877267502893,2.272612494318483
2023-09-19,20.191,20.191,19.881,19.901,12610.0,250951.61,0.0,-1.2896185705074226,1.5592777023288502
2023-09-20,19.901,19.991,19.801,19.841,7854.0,155831.214,0.0,-0.30149238731721484,0.9595474976011378
2023-09-21,19.901,20.011,19.801,19.831,8445.0,167472.79499999998,0.0,-0.05040068544932552,1.0605524973486231
2023-09-22,19.831,20.171,19.731,20.151,15845.0,319292.595,0.0,1.613635217588616,2.229993411383091
2023-09-25,20.071,20.371,20.001,20.251,15371.0,311278.12100000004,0.0,0.496253287678039,1.8499075046247557
2023-09-26,20.321,20.391,20.051,20.291,14120.0,286508.92,0.0,0.1975211100686325,1.6956760261333594
2023-09-27,20.381,20.381,20.211,20.291,11807.0,239575.837,0.0,0.0,0.8411261194399176
2023-09-28,20.291,20.411,20.291,20.341,11845.0,240939.14500000002,0.0,0.24641466660095812,0.5913951998422995
2023-10-09,20.371,20.821,20.081,20.681,23645.0,489002.245,0.0,1.671500909493151,3.6850754444499874
2023-10-10,20.681,21.001,20.301,20.321,22993.0,467240.753,0.0,-1.7407282046322692,3.4481060046303282
2023-10-11,20.331,20.591,20.331,20.471,10553.0,216030.463,0.0,0.7381526499680158,1.2788352761792414
2023-10-12,20.801,20.901,20.161,20.291,21655.0,439401.605,0.0,-0.8792926579063054,3.6704528545210975
2023-10-13,20.251,20.251,19.861,19.921,16987.0,338398.027,0.0,-1.8234685328470834,1.9636473490760815
2023-10-16,19.981,19.991,19.761,19.861,8405.0,166931.70500000002,0.0,-0.30118969931227646,1.1639087090734297
2023-10-17,19.821,19.891,19.771,19.851,6866.0,136296.966,0.0,-0.05034993202760463,0.6069495726063296
2023-10-18,19.851,19.891,18.831,18.951,25234.0,478209.534,0.0,-4.533776635937725,5.6290159842812315
2023-10-19,18.911,19.141,18.541,18.551,12759.0,236692.20899999997,0.0,-2.1107065590206475,3.2360714093090874
