date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-05,17.64,17.87,17.48,17.6,28229.0,496830.4,0.0,,2.2311212814645343
2023-09-06,17.53,18.16,17.52,17.96,51853.0,931279.88,0.0,2.0454545454545503,3.6529680365296837
2023-09-07,17.9,17.99,17.51,17.55,30656.0,538012.8,0.0,-2.282850779510026,2.7412906910336767
2023-09-08,17.48,17.77,17.43,17.57,28383.0,498689.31,0.0,0.11396011396012096,1.9506597819850824
2023-09-11,17.6,18.3,17.53,18.28,64258.0,1174636.24,0.0,4.04097894137736,4.392470051340556
2023-09-12,18.26,18.4,17.92,18.19,63107.0,1147916.33,0.0,-0.4923413566739643,2.6785714285714106
2023-09-13,18.01,18.1,17.55,17.73,48639.0,862369.47,0.0,-2.528862012094557,3.1339031339031376
2023-09-14,17.68,17.81,17.3,17.4,40541.0,705413.3999999999,0.0,-1.861252115059231,2.9479768786127054
2023-09-15,17.5,17.56,17.19,17.24,27953.0,481909.72,0.0,-0.919540229885063,2.152414194298996
2023-09-18,17.24,18.65,17.21,18.33,93388.0,1711802.0399999998,0.0,6.322505800464029,8.36722835560719
2023-09-19,18.13,18.14,17.68,17.92,64841.0,1161950.7200000002,0.0,-2.236770321876691,2.601809954751136
2023-09-20,17.81,18.32,17.71,17.77,58001.0,1030677.77,0.0,-0.837053571428581,3.444381705251267
2023-09-21,17.6,17.78,17.18,17.39,48392.0,841536.88,0.0,-2.1384355655599263,3.492433061699659
2023-09-22,17.38,17.76,17.31,17.75,41871.0,743210.25,0.0,2.070155261644624,2.59965337954941
2023-09-25,17.75,18.12,17.63,18.03,51695.0,932060.8500000001,0.0,1.5774647887323967,2.7793533749291095
2023-09-26,17.86,17.92,17.59,17.75,42303.0,750878.25,0.0,-1.5529672767609637,1.8760659465605563
2023-09-27,17.64,17.77,17.3,17.32,44091.0,763656.12,0.0,-2.422535211267607,2.7167630057803405
2023-09-28,17.34,18.12,17.32,17.95,50789.0,911662.5499999999,0.0,3.6374133949191645,4.6189376443418055
2023-10-09,18.1,19.48,18.1,19.26,144296.0,2779140.9600000004,0.0,7.29805013927578,7.624309392265187
2023-10-10,18.91,18.99,18.29,18.46,134114.0,2475744.44,0.0,-4.153686396677059,3.8272279934390343
2023-10-11,18.58,18.65,17.9,18.1,100795.0,1824389.5000000002,0.0,-1.950162513542797,4.189944134078213
2023-10-12,18.16,18.91,17.77,18.71,112383.0,2102685.93,0.0,3.370165745856357,6.415306696679801
2023-10-13,18.5,18.99,18.43,18.74,91434.0,1713473.16,0.0,0.16034206306787535,3.038524145415077
2023-10-16,18.53,18.72,18.25,18.46,84025.0,1551101.5,0.0,-1.4941302027748016,2.5753424657534185
2023-10-17,18.35,18.43,17.89,18.13,58299.0,1056960.8699999999,0.0,-1.7876489707475685,3.018446059250973
2023-10-18,17.98,18.6,17.68,18.33,87748.0,1608420.8399999999,0.0,1.103143960286812,5.203619909502272
2023-10-19,18.07,18.18,17.75,17.79,68485.0,1218348.15,0.0,-2.9459901800327315,2.422535211267604
2023-10-20,17.63,18.76,17.63,18.33,88262.0,1617842.46,0.0,3.0354131534569895,6.409529211571201
2023-10-23,18.18,18.52,17.33,17.51,73659.0,1289769.09,0.0,-4.4735406437533936,6.866705135603008
2023-10-24,17.3,18.1,17.3,17.9,56497.0,1011296.2999999999,0.0,2.2272986864648514,4.624277456647403
2023-10-25,18.16,18.85,18.1,18.6,98352.0,1829347.2000000002,0.0,3.9106145251396773,4.143646408839778
2023-10-26,18.61,19.15,18.23,19.09,131441.0,2509208.69,0.0,2.6344086021505397,5.046626439934164
2023-10-27,18.89,19.28,18.77,18.84,103704.0,1953783.3599999999,0.0,-1.3095861707700385,2.7171017581246755
2023-10-30,18.88,19.06,18.53,18.91,87943.0,1663002.1300000001,0.0,0.37154989384289294,2.8602266594711145
2023-10-31,18.9,18.9,18.29,18.43,70365.0,1296826.95,0.0,-2.5383395029085154,3.3351558228540155
2023-11-01,18.46,18.88,18.2,18.66,65563.0,1223405.58,0.0,1.2479652740097658,3.736263736263735
2023-11-02,18.66,19.07,18.51,18.66,75126.0,1401851.16,0.0,0.0,3.025391680172872
2023-11-03,18.77,19.05,18.62,18.84,64079.0,1207248.36,0.0,0.9646302250803762,2.3093447905477964
2023-11-06,18.87,19.2,18.81,19.16,80888.0,1549814.08,0.0,1.698513800424628,2.073365231259971
2023-11-07,19.1,19.65,18.95,19.57,129893.0,2542006.0100000002,0.0,2.139874739039671,3.693931398416883
2023-11-08,19.54,19.55,18.98,19.25,103060.0,1983905.0,0.0,-1.635155850792025,3.003161222339306
2023-11-09,19.2,19.2,18.7,18.77,70058.0,1314988.66,0.0,-2.493506493506492,2.6737967914438503
2023-11-10,18.65,18.95,18.55,18.87,52298.0,986863.26,0.0,0.5327650506126824,2.156334231805922
2023-11-13,18.9,19.23,18.8,19.02,51509.0,979701.1799999999,0.0,0.7949125596184325,2.28723404255319
