date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2016-08-04,15.52,16.5,15.41,16.0,10048392,15.52,10198708,160774272.0,7.02,3.09,3.87
2016-08-05,15.7,15.88,15.21,15.75,8860531,15.524,8961098,139553363.25,4.27,0.32,4.5
2016-08-08,15.35,15.4,14.33,15.03,9586211,15.552,8746473,144080751.32999998,6.97,-2.08,3.43
2016-08-09,15.05,15.71,15.01,15.51,7951046,15.59,9006028,123320723.46,4.65,3.06,1.73
2016-08-10,16.19,16.59,16.0,16.29,14337593,15.716,10156755,233559389.97,3.64,0.62,1.37
2016-08-11,16.0,16.11,15.55,15.57,7215299,15.63,9590136,112342205.43,3.5,-2.69,3.4
2016-08-12,15.55,15.96,15.51,15.71,4079316,15.622,8633893,64086054.36000001,2.89,1.03,1.75
2016-08-15,15.9,16.14,15.6,15.97,7075632,15.81,8131777,112997843.04,3.4,0.44,1.05
2016-08-16,15.99,16.25,15.68,16.13,7409878,15.934,8023544,119521332.13999999,3.56,0.88,0.36
2016-08-17,15.97,15.97,15.72,15.72,6297379,15.82,6415501,98994797.88000001,1.57,-1.57,1.36
2016-08-18,15.64,15.89,15.43,15.51,4995156,15.808,5971472,77474869.56,2.94,-0.83,2.69
2016-08-19,15.43,15.75,15.4,15.58,4021015,15.782,5959812,62647413.7,2.27,0.97,4.84
2016-08-22,15.54,16.1,15.53,15.91,7151536,15.77,5974993,113780937.76,3.67,2.38,2.67
2016-08-23,15.97,16.96,15.8,16.72,11974385,15.888,6887894,200211717.2,7.26,4.7,0.52
2016-08-24,16.73,18.39,16.56,18.39,10085411,16.422,7645501,185470708.29,10.94,9.92,3.7
2016-08-25,18.89,19.88,18.41,19.4,34569070,17.2,13560283,670639958.0,7.78,2.7,0.81
2016-08-26,19.3,19.3,18.57,19.25,18771318,17.934,16510344,361347871.5,3.78,-0.26,4.9
2016-08-29,18.9,19.64,18.51,18.7,20467677,18.492,19173572,382745559.9,5.98,-1.06,4.55
2016-08-30,18.48,18.61,17.66,18.0,15791651,18.748,19937025,284249718.0,5.14,-2.6,0.32
2016-08-31,17.98,18.07,17.5,17.95,8486472,18.66,19617238,152332172.4,3.17,-0.17,0.33
2016-09-01,17.8,18.04,17.51,17.6,8236928,18.3,14350809,144969932.8,2.98,-1.12,0.1
2016-09-02,17.43,18.0,17.2,17.67,6877570,17.984,11972060,121526661.9,4.59,1.38,0.63
2016-09-05,17.63,18.65,17.63,18.29,10237994,17.902,9926123,187252910.26,5.79,3.74,3.07
2016-09-06,18.24,19.3,17.65,19.03,12947871,18.108,9357367,246397985.13000003,9.05,4.33,1.87
2016-09-07,18.8,20.93,18.65,20.93,17844093,18.704,11228891,373476866.49,12.13,11.33,1.17
2016-09-08,20.98,21.5,19.86,20.56,32508661,19.296,16083238,668378070.16,7.82,-2.0,3.03
2016-09-09,20.3,20.36,19.57,19.58,16274849,19.678,17962694,318661543.41999996,3.89,-3.55,3.01
2016-09-12,18.86,19.3,18.15,18.22,13282026,19.664,18571500,241998513.72,6.1,-3.39,4.49
2016-09-13,18.63,19.29,18.42,18.94,12269369,19.646,18435800,232381848.86,4.67,1.66,1.7
2016-09-14,18.52,18.8,18.31,18.39,8457677,19.138,16558516,155536680.03,2.65,-0.7,3.75
2016-09-19,18.3,18.6,18.0,18.25,6776273,18.676,11412039,123666982.25,3.28,-0.27,2.2
2016-09-20,18.33,18.97,18.28,18.73,10548159,18.506,10266701,197567018.07,3.76,2.18,3.57
2016-09-21,18.51,18.9,18.36,18.63,5894051,18.588,8789106,109806170.13,2.92,0.65,3.16
2016-09-22,18.83,20.49,18.83,20.49,16135547,18.898,9562341,330617358.03,8.82,8.82,1.21
2016-09-23,20.8,21.18,20.1,20.19,27778996,19.258,13426605,560857929.24,5.19,-2.93,0.03
2016-09-26,19.9,20.36,19.12,19.15,16552216,19.438,15381794,316974936.4,6.23,-3.77,2.37
2016-09-27,19.2,19.98,18.81,19.85,13926222,19.662,16057406,276435506.70000005,6.09,3.39,0.71
2016-09-28,19.82,20.19,19.5,19.56,10358299,19.848,16950256,202608328.44,3.48,-1.31,4.97
2016-09-29,19.4,20.66,19.4,20.25,17316291,19.8,17186405,350654892.75,6.49,4.38,2.36
2016-09-30,20.01,20.46,19.7,20.3,11382586,19.822,13907123,231066495.8,3.8,1.45,4.94
2016-10-10,20.61,21.41,20.52,20.95,16257044,20.182,13848088,340585071.8,4.32,1.65,1.95
2016-10-11,21.0,21.98,20.78,21.2,19503667,20.452,14963577,413477740.4,5.71,0.95,2.88
2016-10-12,20.85,21.09,20.43,20.77,13371491,20.694,15566216,277725868.07,3.17,-0.38,4.79
2016-10-13,20.76,22.39,20.61,21.88,22104102,21.02,16523778,483637751.76,8.57,5.39,0.75
2016-10-14,21.68,21.9,21.38,21.9,13376275,21.34,16922516,292940422.5,2.4,1.01,2.1
2016-10-17,22.15,22.37,21.33,21.38,12027304,21.426,16076568,257143759.51999998,4.7,-3.48,0.68
2016-10-18,21.3,21.7,20.95,21.56,8839174,21.498,13943669,190572591.44,3.52,1.22,1.08
2016-10-19,21.57,22.28,21.35,21.45,9969344,21.634,13263240,213842428.79999998,4.31,-0.56,0.25
2016-10-20,21.55,21.55,20.95,21.5,8939602,21.558,10630340,192201443.0,2.78,-0.23,0.39
2016-10-21,21.55,21.62,20.71,21.0,8029858,21.378,9561056,168627018.0,4.22,-2.55,0.36
2016-10-24,20.96,21.55,20.95,21.19,5769379,21.34,8309471,122253141.01,2.86,1.1,1.38
2016-10-25,21.22,21.92,21.03,21.66,9535150,21.36,8448667,206531349.0,4.19,2.07,2.43
2016-10-26,21.6,22.9,21.41,22.28,15045402,21.526,9463878,335211556.56,6.9,3.15,4.91
2016-10-27,22.09,24.41,22.08,24.0,21459197,22.026,11967797,515020728.0,10.55,8.65,1.15
2016-10-28,23.92,25.68,23.21,23.28,21875010,22.482,14736828,509250232.8,10.33,-2.68,2.18
2016-10-31,23.25,25.49,23.24,25.02,16391465,23.248,16861245,410114454.3,9.68,7.61,1.43
2016-11-01,24.8,25.6,24.13,25.25,16818965,23.966,18318008,424678866.25,5.93,1.81,1.48
2016-11-02,25.12,25.12,23.88,24.01,15830454,24.312,18475018,380089200.54,4.94,-4.42,2.38
2016-11-03,24.0,24.59,23.23,24.0,14523621,24.312,17087903,348566904.0,5.67,0.0,2.52
2016-11-04,23.88,24.3,23.61,23.94,8723269,24.444,14457555,208835059.86,2.89,0.25,1.16
2016-11-07,23.98,24.1,23.18,23.73,8176709,24.186,12814604,194033304.57,3.84,-1.04,1.77
2016-11-08,23.6,24.85,23.3,24.5,12619488,24.036,11974708,309177456.0,6.57,3.81,3.21
2016-11-09,24.5,24.65,23.38,24.38,9665974,24.11,10741812,235656446.12,5.18,-0.49,3.24
2016-11-10,24.67,24.85,24.01,24.23,8724547,24.156,9581997,211395773.81,3.4,-1.78,1.77
2016-11-11,24.3,24.53,24.05,24.34,6919295,24.236,9221203,168415640.3,1.98,0.16,0.5
2016-11-14,24.39,24.49,23.11,23.4,11215792,24.17,9829019,262449532.79999998,5.66,-4.06,0.43
2016-11-15,23.33,23.41,22.65,22.87,8637644,23.844,9032650,197542918.28,3.26,-1.97,2.7
2016-11-16,23.4,23.7,23.0,23.09,7237734,23.586,8547002,167119278.06,2.99,-1.32,4.74
2016-11-17,23.15,23.56,23.0,23.18,5350924,23.376,7872278,124034418.32,2.42,0.13,4.9
2016-11-18,23.24,23.24,22.8,22.93,4365715,23.094,7361562,100105844.95,1.89,-1.33,0.26
2016-11-21,23.1,23.7,22.93,23.34,7820853,23.082,6682574,182538709.02,3.33,1.04,2.87
2016-11-22,23.48,23.69,23.03,23.65,8091196,23.238,6573284,191356785.39999998,2.81,0.72,0.93
2016-11-23,24.21,24.36,23.4,23.6,9408407,23.34,7007419,222038405.20000002,3.97,-2.52,0.54
2016-11-24,23.6,23.98,23.0,23.01,6715526,23.306,7280339,154524253.26000002,4.15,-2.5,1.16
