date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,27.66,28.38,27.5,28.09,1066884,28.116,987574,29968771.56,3.18,1.55,4.25
2023-01-16,28.05,28.4,27.93,28.21,961400,28.008,978977,27121094.0,1.68,0.57,3.53
2023-01-17,28.15,28.38,27.76,28.07,757700,27.922,982717,21268639.0,2.2,-0.28,3.76
2023-01-18,28.08,28.48,27.91,28.31,813536,28.044,898264,23031204.16,2.03,0.82,4.77
2023-01-19,28.25,28.57,28.13,28.46,881300,28.228,896164,25081798.0,1.56,0.74,3.72
2023-01-20,28.47,28.81,28.47,28.78,832500,28.366,849287,23959350.0,1.19,1.09,2.79
2023-01-30,29.01,29.38,29.01,29.26,1435200,28.576,944047,41993952.0,1.28,0.86,0.43
2023-01-31,29.35,29.38,29.05,29.21,793716,28.804,951250,23184444.36,1.12,-0.48,4.74
2023-02-01,29.55,29.75,29.21,29.61,1396148,29.064,1067773,41339942.28,1.83,0.2,1.67
2023-02-02,29.71,29.84,29.4,29.43,974816,29.258,1086476,28688834.88,1.48,-0.94,3.81
2023-02-03,29.4,29.69,28.95,29.53,1352132,29.408,1190402,39928457.96,2.52,0.44,2.66
2023-02-06,29.43,29.63,29.02,29.15,686100,29.386,1040582,19999815.0,2.07,-0.95,4.46
2023-02-07,29.35,29.35,29.07,29.29,575100,29.402,996859,16844679.0,0.95,-0.2,4.96
2023-02-08,29.31,29.45,29.1,29.26,604700,29.332,838570,17693522.0,1.19,-0.17,3.62
2023-02-09,29.14,29.51,29.11,29.47,785664,29.34,800739,23153518.08,1.37,1.13,4.69
2023-02-10,29.6,29.74,29.32,29.45,806700,29.324,691653,23757315.0,1.42,-0.51,0.42
2023-02-13,29.56,29.92,29.4,29.84,1177160,29.462,789865,35126454.4,1.76,0.95,2.85
2023-02-14,30.1,30.47,29.83,30.18,1804300,29.64,1035705,54453774.0,2.13,0.27,3.46
2023-02-15,30.0,30.1,29.84,29.91,1025816,29.77,1119928,30682156.56,0.87,-0.3,1.73
