date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2017-03-06,18.09,18.33,18.04,18.3,9553853,18.116,5574984,174835509.9,1.6,1.16,3.33
2017-03-07,18.36,18.43,18.2,18.29,4542014,18.158,5620640,83073436.06,1.25,-0.38,2.77
2017-03-08,18.37,18.88,18.24,18.28,15307623,18.194,7524487,279823348.44,3.48,-0.49,3.49
2017-03-09,18.05,18.29,17.97,18.18,4984942,18.228,7577253,90626245.56,1.77,0.72,3.0
2017-03-10,18.16,18.47,18.1,18.23,4999476,18.256,7877582,91140447.48,2.04,0.39,3.22
2017-03-13,18.13,18.42,18.13,18.17,7186271,18.23,7404065,130574544.07000001,1.6,0.22,3.63
2017-03-14,18.2,18.39,18.15,18.36,5879402,18.244,7671543,107945820.72,1.32,0.88,1.69
2017-03-15,18.5,20.18,18.35,19.85,30707269,18.558,10751472,609539289.6500001,9.89,7.3,4.41
2017-03-16,19.8,21.29,19.51,20.89,32502596,19.1,16255003,678979230.44,8.99,5.51,3.99
2017-03-17,20.72,21.06,20.38,20.5,22369680,19.554,19729044,458578440.0,3.28,-1.06,3.44
2017-03-20,20.0,20.8,20.0,20.62,13154561,20.044,20922702,271247047.82,4.0,3.1,2.81
2017-03-21,20.62,21.05,20.48,20.83,10910678,20.538,21928957,227269422.73999998,2.76,1.02,0.69
2017-03-22,20.65,21.09,20.47,20.54,10062340,20.676,17799971,206680463.6,3.0,-0.53,1.19
2017-03-23,20.48,20.68,19.82,19.99,13481562,20.496,13995764,269496424.38,4.2,-2.39,4.13
2017-03-24,20.17,20.45,20.04,20.37,8406780,20.47,11203184,171246108.6,2.03,0.99,4.78
2017-03-27,20.2,21.84,20.2,21.37,15535661,20.62,11679404,331997075.57,8.12,5.79,3.28
2017-03-28,21.43,21.99,21.2,21.36,14717993,20.726,12440867,314376330.48,3.69,-0.33,3.58
2017-03-29,21.26,21.5,20.89,21.01,8645608,20.82,12157521,181644224.08,2.87,-1.18,4.03
2017-03-30,21.01,21.18,20.15,20.81,11184381,20.984,11698085,232746968.60999998,4.9,-0.95,4.72
2017-03-31,20.7,21.09,20.59,20.84,5961081,21.078,11208945,124228928.04,2.42,0.68,1.76
2017-04-05,20.55,21.43,20.55,21.19,5999781,21.042,9301769,127135359.39,4.28,3.11,3.98
2017-04-06,21.21,21.48,21.1,21.28,6368486,21.026,7631867,135521382.08,1.79,0.33,3.1
2017-04-07,21.31,21.34,20.81,21.0,5885251,21.024,7079796,123590271.0,2.49,-1.45,2.7
2017-04-10,21.05,21.18,20.51,20.59,5740556,20.98,5991031,118198048.04,3.18,-2.19,2.38
2017-04-11,20.6,21.0,20.32,20.8,5617675,20.972,5922350,116847640.0,3.3,0.97,4.75
2017-04-12,20.55,20.79,18.83,19.45,23936326,20.624,9509659,465561540.7,9.54,-5.35,2.5
2017-04-13,19.38,19.39,18.8,19.23,11906604,20.214,10617282,228963994.92000002,3.04,-0.77,4.96
2017-04-14,19.3,19.36,18.84,19.03,6525282,19.82,10745289,124176116.46000001,2.69,-1.4,1.77
2017-04-17,18.91,19.07,18.49,18.73,8132301,19.448,11223638,152317997.73,3.07,-0.95,2.74
2017-04-18,18.6,18.89,18.02,18.03,5414810,18.894,11183065,97629024.30000001,4.68,-3.06,1.97
2017-07-17,17.21,18.11,16.61,18.05,27282165,18.614,11852232,492443078.25,8.72,4.88,0.55
2017-07-18,17.98,17.98,17.31,17.77,7915964,18.322,11054104,140666680.28,3.73,-1.17,0.74
2017-07-19,17.56,17.83,17.56,17.75,8133598,18.066,11375768,144371364.5,1.54,1.08,4.96
2017-07-20,17.9,17.9,17.64,17.67,7910684,17.854,11331444,139781786.28,1.45,-1.28,0.66
2017-07-21,17.66,17.82,17.29,17.81,7872187,17.81,11822920,140203650.47,3.0,0.85,2.06
2017-07-24,17.8,17.8,17.54,17.6,3478576,17.72,7062202,61222937.6,1.46,-1.12,3.31
2017-07-25,17.4,17.89,17.4,17.85,4493831,17.736,6377775,80214883.35000001,2.82,2.59,0.5
2017-07-26,17.83,17.83,17.67,17.71,3154772,17.728,5382010,55871012.120000005,0.9,-0.67,4.08
2017-07-27,17.68,17.83,17.55,17.76,3855404,17.746,4570954,68471975.04,1.58,0.45,2.61
2017-07-28,17.88,17.88,17.64,17.8,2901629,17.744,3576842,51648996.2,1.34,-0.45,4.2
2017-07-31,17.8,17.85,17.6,17.77,4208468,17.778,3722821,74784476.36,1.4,-0.17,3.53
2017-08-01,17.77,18.68,17.7,18.03,6580471,17.814,4140149,118645892.13000001,5.51,1.46,0.19
2017-08-02,18.03,18.4,17.96,18.15,4889896,17.902,4487174,88751612.39999999,2.44,0.67,4.5
2017-08-03,18.15,18.35,18.01,18.02,3794601,17.954,4475013,68378710.02,1.87,-0.72,0.86
2017-08-04,18.23,18.23,17.82,17.83,3645951,17.96,4623877,65007306.32999999,2.25,-2.19,4.44
2017-08-07,17.6,17.86,17.51,17.82,4591250,17.97,4700434,81816075.0,1.99,1.25,3.65
2017-08-08,17.82,18.07,17.63,17.89,4977301,17.942,4379800,89043914.89,2.47,0.39,0.92
2017-08-09,17.67,18.04,17.67,18.03,4088657,17.918,4219552,73718485.71000001,2.09,2.04,0.45
2017-08-10,18.04,18.17,17.73,17.8,3575202,17.874,4175672,63638595.6,2.44,-1.33,0.46
2017-08-11,17.6,18.15,17.55,18.1,7869913,17.928,5020465,142445425.3,3.41,2.84,1.5
2017-08-14,18.02,18.16,17.93,18.15,2872588,17.994,4676732,52137472.199999996,1.28,0.72,2.79
2017-08-15,18.12,18.32,17.79,17.82,5066500,17.98,4694572,90285030.0,2.92,-1.66,0.64
2017-08-16,17.79,18.15,17.79,17.86,4291300,17.946,4735101,76642618.0,2.02,0.39,0.39
2017-08-17,17.86,17.98,17.6,17.7,3487602,17.926,4717581,61730555.4,2.13,-0.9,1.19
2017-08-18,17.71,17.79,17.55,17.66,2029310,17.838,3549460,35837614.6,1.36,-0.28,1.14
2017-08-21,17.66,17.73,17.56,17.71,4000460,17.75,3775034,70848146.60000001,0.96,0.28,1.49
2017-08-22,17.74,17.79,17.6,17.75,3109601,17.736,3383655,55195417.75,1.07,0.06,2.18
2017-08-23,17.79,17.82,17.68,17.75,2846200,17.714,3094635,50520050.0,0.79,-0.22,1.56
2017-08-24,17.76,17.78,17.55,17.71,3948400,17.716,3186794,69926164.0,1.3,-0.28,3.79
2017-08-25,17.7,17.78,17.58,17.72,3239613,17.728,3428855,57405942.36,1.13,0.11,3.05
2017-08-28,17.66,17.76,17.34,17.71,6757104,17.728,3980184,119668311.84,2.38,0.28,1.52
2017-08-29,17.68,17.68,17.46,17.61,4863094,17.7,4330882,85639085.34,1.24,-0.4,4.67
2017-08-30,17.51,17.59,17.44,17.53,4767778,17.656,4715198,83579148.34,0.86,0.11,3.97
2017-08-31,17.49,17.6,17.0,17.57,8341478,17.628,5593813,146559768.46,3.43,0.46,1.89
2017-09-01,17.58,17.59,17.4,17.57,2616700,17.598,5469231,45975419.0,1.08,-0.06,2.48
2017-09-04,17.58,17.58,17.28,17.5,4513200,17.556,5020450,78981000.0,1.71,-0.46,3.27
2017-09-05,17.44,17.6,17.26,17.56,5204300,17.546,5088691,91387508.0,1.95,0.69,4.98
2017-09-06,17.59,17.61,17.39,17.56,4185470,17.552,4972230,73496853.19999999,1.25,-0.17,2.43
2017-09-07,17.58,17.92,17.55,17.83,5056227,17.604,4315179,90152527.41,2.1,1.42,1.09
2017-09-08,17.89,18.05,17.84,18.0,5210400,17.69,4833919,93787200.0,1.17,0.61,4.86
2017-09-11,18.03,18.05,17.79,17.94,4050860,17.778,4741451,72672428.4,1.44,-0.5,4.44
2017-09-12,17.97,17.99,17.69,17.7,5002042,17.806,4701000,88536143.39999999,1.67,-1.5,1.71
2017-09-13,17.7,17.85,17.52,17.83,3081655,17.86,4480237,54945908.64999999,1.86,0.73,2.57
2017-09-14,17.73,17.93,17.71,17.85,3013800,17.864,4071751,53796330.00000001,1.24,0.68,4.66
2017-09-15,17.9,18.01,17.8,17.95,4329718,17.854,3895615,77718438.1,1.17,0.28,1.22
2017-09-18,17.87,18.07,17.77,17.98,3757278,17.862,3836899,67555858.44,1.68,0.62,4.11
2017-09-19,17.98,18.02,17.81,18.0,3876550,17.922,3611800,69777900.0,1.17,0.11,1.53
2017-09-20,18.0,18.24,17.94,18.17,4663898,17.99,3928249,84743026.66000001,1.67,0.94,3.31
2017-09-21,18.19,18.35,18.06,18.32,3489620,18.084,4023413,63929838.4,1.59,0.71,0.17
2017-09-22,18.38,18.8,18.37,18.53,7579011,18.2,4673271,140439073.83,2.34,0.82,1.09
2017-09-25,18.58,18.7,18.35,18.38,4666500,18.28,4855116,85770270.0,1.88,-1.08,0.59
2017-09-26,18.28,18.48,18.15,18.44,4067414,18.368,4893289,75003114.16000001,1.81,0.88,2.35
2017-09-27,18.48,18.68,18.26,18.61,5752902,18.456,5111089,107061506.22,2.27,0.7,4.63
2017-09-28,18.61,18.7,18.48,18.57,2933208,18.506,4999807,54469672.56,1.18,-0.21,2.8
2017-09-29,18.59,18.76,18.4,18.75,3643949,18.55,4212795,68324043.75,1.94,0.86,4.5
2017-10-09,18.81,19.03,18.63,18.76,2201449,18.626,3719784,41299183.24,2.13,-0.27,3.31
2017-10-10,18.76,18.78,18.58,18.7,2189456,18.678,3344193,40942827.199999996,1.07,-0.32,4.05
2017-10-11,18.73,18.99,18.6,18.88,4154165,18.732,3024445,78430635.2,2.08,0.8,0.11
2017-10-12,18.88,19.08,18.81,19.06,2767625,18.83,2991329,52750932.5,1.43,0.95,0.47
2017-10-13,19.06,19.15,18.93,19.05,2783700,18.89,2819279,53029485.0,1.15,-0.05,2.23
2017-10-16,19.1,19.17,18.91,19.06,3165303,18.95,3012050,60330675.17999999,1.36,-0.21,2.66
2017-10-17,19.06,19.07,18.8,18.97,4248965,19.004,3423952,80602866.05,1.42,-0.47,4.62
2017-10-18,18.97,19.03,18.78,18.88,3261300,19.004,3245379,61573344.0,1.32,-0.47,3.24
2017-10-19,18.85,18.85,18.56,18.62,4837874,18.916,3659428,90081213.88000001,1.54,-1.22,3.27
2017-10-20,18.61,18.73,18.47,18.68,1555933,18.842,3413875,29064828.44,1.4,0.38,2.53
2017-10-23,18.68,19.0,18.55,18.97,2379945,18.824,3256803,45147556.65,2.41,1.55,1.93
2017-10-24,18.91,19.25,18.91,18.97,3428341,18.824,3092679,65035628.769999996,1.8,0.32,0.24
2017-10-25,18.9,19.07,18.81,18.83,1511540,18.814,2742727,28462298.2,1.38,-0.37,0.35
2017-10-26,18.83,18.96,18.76,18.78,2111142,18.846,2197380,39647246.760000005,1.06,-0.27,2.31
2017-10-27,18.79,19.0,18.79,18.89,1978601,18.888,2281914,37375772.89,1.12,0.53,2.99
2017-10-30,18.99,19.03,18.66,18.89,2808201,18.872,2367565,53046916.89,1.95,-0.53,2.35
2017-10-31,18.83,19.03,18.78,18.98,2438840,18.874,2169665,46289183.2,1.33,0.8,1.77
2017-11-01,19.07,19.15,18.75,18.77,1961459,18.862,2259649,36816585.43,2.1,-1.57,1.31
2017-11-02,18.77,18.85,18.34,18.37,3205300,18.78,2478480,58881361.0,2.72,-2.13,2.13
2017-11-03,18.3,18.56,18.3,18.35,2190643,18.672,2520889,40198299.050000004,1.42,0.27,3.23
2017-11-06,18.35,18.5,18.35,18.48,3794398,18.59,2718128,70120475.04,0.82,0.71,1.1
2017-11-07,18.48,18.57,18.43,18.57,2816642,18.508,2793688,52305041.94,0.76,0.49,2.25
2017-11-08,18.57,18.58,18.43,18.46,2320000,18.446,2865397,42827200.0,0.81,-0.59,2.26
2017-11-09,18.45,18.5,18.39,18.47,2274512,18.466,2679239,42010236.64,0.6,0.11,3.32
2017-11-10,18.52,18.95,18.48,18.93,4283813,18.582,3097873,81092580.09,2.54,2.21,4.37
2017-11-13,18.93,19.02,18.5,18.63,3502300,18.612,3039453,65247849.0,2.75,-1.58,3.26
2017-11-14,18.55,18.65,18.44,18.47,3606900,18.592,3197505,66619442.99999999,1.13,-0.43,0.81
2017-11-15,18.6,19.75,18.5,19.42,12575749,18.784,5248655,244221045.58,6.72,4.41,1.38
2018-03-12,17.48,17.48,17.48,17.48,854300,18.586,4964612,14933164.0,0.0,0.0,2.65
2018-03-13,15.73,15.73,15.73,15.73,694800,17.946,4246810,10929204.0,0.0,0.0,3.04
2018-03-14,14.16,14.16,14.16,14.16,2112500,17.052,3968850,29913000.0,0.0,0.0,4.79
2018-03-15,12.74,12.74,12.74,12.74,1101100,15.906,3467690,14028014.0,0.0,0.0,0.24
2018-03-16,11.47,13.5,11.47,12.82,162926645,14.586,33537869,2088719588.9,17.7,11.77,3.85
2018-03-19,11.85,11.97,11.54,11.54,98061891,13.398,52979387,1131634222.1399999,3.63,-2.62,1.98
2018-03-20,11.14,11.67,11.14,11.48,46999481,12.548,62240323,539554041.88,4.76,3.05,2.95
2018-03-21,11.52,11.66,11.21,11.29,47234146,11.974,71264653,533273508.34,3.91,-2.0,3.33
2018-03-22,11.25,11.5,11.14,11.37,40918878,11.7,79228208,465247642.85999995,3.2,1.07,4.95
2018-03-23,10.85,10.91,10.23,10.23,51235075,11.182,56889894,524134817.25,6.27,-5.71,1.16
2018-03-26,9.63,9.82,9.22,9.62,49704384,10.798,47218393,478156174.08,6.23,-0.1,3.09
2018-03-27,9.8,10.58,9.68,10.58,65893140,10.618,50997125,697149421.2,9.18,7.96,4.86
2018-03-28,10.3,10.78,10.21,10.36,50795890,10.432,51709473,526245420.4,5.53,0.58,0.46
2018-03-29,10.4,10.81,10.21,10.47,40035683,10.252,51532834,419173601.01000005,5.77,0.67,1.17
2018-03-30,10.6,10.62,10.36,10.41,28175620,10.288,46920943,293308204.2,2.45,-1.79,2.97
2018-04-02,10.37,10.42,10.02,10.1,30721708,10.384,43124408,310289250.8,3.86,-2.6,2.35
2018-04-03,9.8,10.32,9.75,10.11,28438424,10.29,35633465,287512466.64,5.82,3.16,0.75
2018-04-04,10.21,10.28,9.81,9.83,24381953,10.184,30350678,239674597.99,4.6,-3.72,3.98
2018-04-09,9.8,9.96,9.58,9.94,21042998,10.078,26552141,209167400.11999997,3.88,1.43,2.82
2018-04-10,9.96,9.96,9.7,9.82,15693458,9.96,24055708,154109757.56,2.61,-1.41,3.56
2018-04-11,9.79,10.17,9.76,9.94,23439351,9.928,22599237,232987148.94,4.19,1.53,1.86
2018-04-12,9.92,10.12,9.73,10.0,23739108,9.906,21659374,237391080.0,3.93,0.81,3.41
2018-04-13,10.0,10.42,9.92,10.34,37819847,10.008,24346952,391057217.98,5.0,3.4,1.88
2018-04-16,10.23,10.32,9.72,9.86,27222941,9.992,25582941,268418198.26,5.87,-3.62,1.87
2018-04-17,9.55,9.66,8.87,8.87,42913845,9.802,31027018,380645805.15,8.27,-7.12,1.23
2018-04-18,8.61,8.72,7.98,8.15,55098003,9.444,37358749,449048724.45000005,8.59,-5.34,0.98
2018-04-19,8.05,8.55,7.95,8.32,37500574,9.108,40111042,312004775.68,7.45,3.35,4.92
2018-04-20,8.22,8.33,7.8,7.81,30373159,8.602,38621704,237214371.79,6.45,-4.99,0.27
2018-04-23,7.81,8.15,7.76,7.99,22951070,8.228,37767330,183379049.3,4.99,2.3,1.77
2018-04-24,8.02,8.49,8.02,8.29,31431731,8.112,35470907,260569049.98999998,5.86,3.37,4.97
2018-04-25,8.2,8.26,8.06,8.1,21270921,8.102,28705491,172294460.1,2.44,-1.22,4.54
2018-04-26,8.09,8.16,7.5,7.51,29687651,7.94,27142906,222954259.01,8.16,-7.17,2.5
2018-04-27,7.57,7.74,7.52,7.53,19998183,7.884,25067911,150586317.99,2.91,-0.53,2.39
2018-05-03,7.15,7.15,7.15,7.15,45900,7.716,20486877,328185.0,0.0,0.0,4.13
2018-05-04,6.79,6.79,6.79,6.79,31400,7.416,14206811,213206.0,0.0,0.0,3.52
2018-05-07,6.45,6.45,6.45,6.45,237200,7.086,10000067,1529940.0,0.0,0.0,2.56
2018-05-08,6.13,6.13,6.13,6.13,331800,6.81,4128897,2033934.0,0.0,0.0,1.19
2018-05-09,5.82,5.82,5.82,5.82,1945500,6.468,518360,11322810.0,0.0,0.0,1.19
2018-05-10,5.53,5.69,5.53,5.53,25892400,6.144,5687660,143184972.0,2.89,0.0,3.84
2018-05-11,5.26,5.37,5.25,5.25,22581200,5.836,10197620,118551300.0,2.28,-0.19,4.1
2018-05-14,5.16,5.17,4.99,4.99,33093500,5.544,16768880,165136565.0,3.49,-3.29,2.23
2018-05-15,4.85,4.85,4.74,4.74,10647400,5.266,18832000,50468676.0,2.27,-2.27,0.05
2018-05-16,4.5,4.5,4.5,4.5,1468600,5.002,18736620,6608700.0,0.0,0.0,2.57
2018-05-17,4.3,4.49,4.28,4.28,58679800,4.752,25294100,251149544.0,4.88,-0.47,0.29
2018-05-18,4.25,4.36,4.24,4.31,29767796,4.564,26731419,128299200.75999999,2.82,1.41,0.7
2018-05-21,4.34,4.53,4.28,4.53,23771399,4.472,24866999,107684437.47,5.76,4.38,2.25
2018-05-22,4.58,4.73,4.53,4.59,34635205,4.442,29664560,158975590.95,4.37,0.22,3.79
2018-05-23,4.56,4.82,4.54,4.74,40242404,4.49,37419321,190748994.96,6.14,3.95,3.55
2018-05-24,4.74,4.93,4.6,4.63,31653089,4.56,32013979,146553802.07,6.96,-2.32,3.6
2018-05-25,4.7,4.76,4.4,4.44,27954032,4.586,31651226,124115902.08000001,7.66,-5.53,4.15
2018-05-28,4.43,4.45,4.22,4.22,23106900,4.524,31518326,97511118.0,5.19,-4.74,4.2
2018-05-29,4.08,4.11,4.01,4.01,19862494,4.408,28563784,79648600.94,2.45,-1.72,1.92
2018-05-30,3.81,3.85,3.81,3.81,4927100,4.222,21500723,18772251.0,1.05,0.0,1.26
2018-05-31,3.62,3.74,3.62,3.62,31442448,4.02,21458595,113821661.76,3.31,0.0,0.21
2018-06-01,3.64,3.8,3.63,3.8,29307379,3.892,21729264,111368040.19999999,4.67,4.4,4.82
2018-06-04,3.76,3.8,3.61,3.62,23058480,3.772,21719580,83471697.60000001,5.05,-3.72,3.56
2018-06-05,3.6,3.66,3.55,3.63,15101115,3.696,20767304,54817047.449999996,3.06,0.83,4.08
2018-06-06,3.59,3.68,3.54,3.63,15257273,3.66,22833339,55383900.99,3.9,1.11,2.82
2018-06-07,3.66,3.73,3.61,3.62,13845994,3.66,19314048,50122498.28,3.28,-1.09,3.34
2018-06-08,3.59,3.61,3.44,3.45,19228849,3.59,17298342,66339529.050000004,4.74,-3.9,2.31
2018-06-11,3.4,3.44,3.29,3.34,14027849,3.534,15492216,46853015.66,4.41,-1.76,0.25
2018-06-12,3.32,3.43,3.31,3.41,13683193,3.49,15208632,46659688.13,3.61,2.71,0.88
2018-06-13,3.38,3.39,3.24,3.25,16432277,3.414,15443632,53404900.25,4.44,-3.85,4.71
2018-06-14,3.19,3.21,3.09,3.09,23546801,3.308,17383794,72759615.09,3.76,-3.13,1.71
2018-06-15,3.1,3.13,2.94,2.94,19070641,3.206,17352152,56067684.54,6.13,-5.16,2.07
2018-06-19,2.83,2.83,2.79,2.79,6551600,3.096,15856902,18278964.0,1.41,-1.41,1.96
2018-06-20,2.65,2.74,2.65,2.7,21232431,2.954,17366750,57327563.7,3.4,1.89,4.63
2018-06-21,2.74,2.84,2.71,2.77,24575393,2.858,18995373,68073838.61,4.74,1.09,4.63
2018-06-22,2.71,2.8,2.63,2.79,16712175,2.798,17628448,46626968.25,6.27,2.95,0.19
2018-06-25,2.76,2.83,2.73,2.74,10938750,2.758,16002070,29972175.000000004,3.62,-0.72,4.02
2018-06-26,2.67,2.88,2.65,2.86,13804736,2.772,17452697,39481544.96,8.61,7.12,0.4
2018-06-27,2.82,3.0,2.81,2.87,15611700,2.806,16328551,44805579.0,6.74,1.77,3.37
2018-06-28,2.87,2.87,2.73,2.73,12113400,2.798,13836152,33069582.0,4.88,-4.88,4.91
2018-06-29,2.74,2.81,2.73,2.79,11471665,2.798,12788050,32005945.35,2.92,1.82,3.53
2018-07-02,2.79,2.86,2.71,2.75,11590500,2.8,12918400,31873875.0,5.38,-1.43,1.7
2018-07-03,2.74,2.8,2.67,2.79,12809397,2.786,12719332,35738217.63,4.74,1.82,2.82
2018-07-04,2.78,2.78,2.72,2.73,9085000,2.758,11413992,24802050.0,2.16,-1.8,4.63
2018-07-05,2.72,2.74,2.59,2.59,14388303,2.73,11868973,37265704.769999996,5.51,-4.78,3.53
2018-07-06,2.58,2.58,2.46,2.49,17277504,2.67,13030141,43020984.96,4.65,-3.49,3.07
2018-07-09,2.49,2.54,2.44,2.52,8271900,2.624,12366421,20845188.0,4.02,1.2,4.25
2018-07-10,2.51,2.65,2.44,2.61,20108275,2.588,13826196,52482597.75,8.37,3.98,3.18
2018-07-11,2.55,2.6,2.49,2.54,16037027,2.55,15216602,40734048.58,4.31,-0.39,2.27
2018-07-12,2.52,2.62,2.51,2.58,11900800,2.548,14719101,30704064.0,4.37,2.38,3.76
2018-07-13,2.57,2.62,2.55,2.58,9355800,2.566,13134760,24137964.0,2.72,0.39,0.49
2018-07-16,2.56,2.57,2.52,2.54,9169385,2.57,13314257,23290237.9,1.95,-0.78,4.7
2018-07-17,2.53,2.63,2.51,2.6,11622130,2.568,11617028,30217538.0,4.74,2.77,2.01
2018-07-18,2.58,2.62,2.55,2.56,8339500,2.572,10077523,21349120.0,2.71,-0.78,1.81
2018-07-19,2.56,2.57,2.44,2.45,10396800,2.546,9776723,25472160.0,5.08,-4.3,1.02
2018-07-20,2.33,2.38,2.33,2.36,19070301,2.502,11719623,45005910.36,2.15,1.29,0.41
2018-07-23,2.35,2.4,2.34,2.37,9097000,2.468,11705146,21559890.0,2.55,0.85,1.08
2018-07-24,2.36,2.4,2.35,2.39,9970725,2.426,11374865,23830032.75,2.12,1.27,2.67
2018-07-25,2.38,2.42,2.37,2.41,10636270,2.396,11834219,25633410.700000003,2.1,1.26,1.51
2018-07-26,2.39,2.53,2.39,2.53,18571057,2.412,13469071,46984774.20999999,5.86,5.86,4.66
2018-07-27,2.52,2.55,2.45,2.47,13546056,2.434,12364222,33458758.320000004,3.97,-1.98,2.51
2018-07-30,2.43,2.44,2.35,2.35,15172005,2.43,13579223,35654211.75,3.7,-3.29,4.27
2018-07-31,2.32,2.37,2.31,2.35,5872500,2.422,12759578,13800375.0,2.59,1.29,2.18
2018-08-01,2.35,2.37,2.31,2.32,6743700,2.404,11981064,15645383.999999998,2.55,-1.28,4.92
2018-08-02,2.31,2.32,2.2,2.21,11456300,2.34,10558112,25318423.0,5.19,-4.33,1.34
2018-08-03,2.2,2.24,2.17,2.19,5940300,2.284,9036961,13009257.0,3.18,-0.45,2.53
2018-08-06,2.16,2.18,2.08,2.08,9793500,2.23,7961260,20370480.0,4.63,-3.7,0.41
2018-08-07,2.07,2.13,2.06,2.12,7125429,2.184,8211846,15105909.48,3.38,2.42,3.93
2018-08-08,2.12,2.15,2.1,2.12,6980844,2.144,8259275,14799389.280000001,2.36,0.0,2.14
2018-08-09,2.1,2.16,2.1,2.15,6440029,2.132,7256020,13846062.35,2.86,2.38,2.3
2018-08-10,2.14,2.19,2.14,2.17,6538200,2.128,7375600,14187894.0,2.34,1.4,3.2
2018-08-13,2.16,2.28,2.13,2.25,12351301,2.162,7887161,27790427.25,6.94,4.17,1.82
2018-08-14,2.23,2.36,2.21,2.36,17781530,2.21,10018381,41964410.8,6.73,5.83,4.23
2018-08-15,2.36,2.4,2.28,2.29,13354194,2.244,11293051,30581104.26,5.08,-2.97,2.56
2018-08-16,2.27,2.34,2.23,2.23,8504100,2.26,11705865,18964143.0,4.85,-1.76,2.18
2018-08-17,2.25,2.34,2.23,2.33,17038993,2.292,13806024,39700853.69,4.89,3.56,2.14
2018-08-20,2.33,2.33,2.21,2.22,15590825,2.286,14453928,34611631.5,5.15,-4.72,4.92
2018-08-21,2.21,2.32,2.17,2.29,12449615,2.272,13387545,28509618.35,6.79,3.62,4.43
2018-08-22,2.26,2.4,2.25,2.35,20043110,2.284,14725329,47101308.5,6.64,3.98,0.2
2018-08-23,2.32,2.41,2.3,2.37,14661299,2.312,15956768,34747278.63,4.74,2.16,4.29
2018-08-24,2.36,2.49,2.36,2.45,14775100,2.336,15503990,36198995.0,5.51,3.81,2.5
2018-08-27,2.46,2.57,2.42,2.57,10674400,2.406,14520705,27433208.0,6.1,4.47,0.82
2018-08-28,2.64,2.69,2.5,2.55,27296749,2.458,17490132,69606709.94999999,7.2,-3.41,2.91
2018-08-29,2.52,2.68,2.52,2.68,27731055,2.524,19027721,74319227.4,6.35,6.35,1.95
2018-08-30,2.69,2.81,2.63,2.81,38693339,2.612,23834129,108728282.59,6.69,4.46,2.24
2018-08-31,2.67,2.67,2.67,2.67,1722600,2.656,21223629,4599342.0,0.0,0.0,0.1
2018-09-03,2.54,2.54,2.54,2.54,411700,2.65,19171089,1045718.0,0.0,0.0,3.15
2018-09-04,2.41,2.47,2.41,2.42,44031440,2.624,22518027,106556084.8,2.49,0.41,0.13
