date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,24.39,24.85,24.05,24.7,1747638,24.072,1773042,43166658.6,3.28,1.27,4.01
2023-01-16,24.44,25.05,24.24,24.98,2623171,24.36,2124903,65526811.58,3.31,2.21,4.02
2023-01-17,24.76,24.76,24.07,24.11,1918300,24.534,2353003,46250213.0,2.79,-2.63,2.31
2023-01-18,23.98,24.26,23.81,24.15,923323,24.47,1811320,22298250.45,1.88,0.71,1.66
2023-01-19,23.99,24.08,23.8,23.95,897900,24.378,1622066,21504705.0,1.17,-0.17,0.75
2023-01-20,23.95,24.16,23.94,24.13,625500,24.264,1397639,15093315.0,0.92,0.75,4.52
2023-01-30,24.37,24.75,24.22,24.5,1372645,24.168,1147534,33629802.5,2.17,0.53,2.14
2023-01-31,24.31,24.87,24.3,24.7,1224390,24.286,1008752,30242433.0,2.34,1.6,2.3
2023-02-01,24.58,24.84,24.55,24.82,1134773,24.42,1051042,28165065.86,1.18,0.98,2.31
2023-02-02,24.8,25.23,24.7,25.13,1360098,24.656,1143481,34179262.74,2.14,1.33,1.29
2023-02-03,25.4,25.58,24.7,24.83,1879791,24.796,1394339,46675210.529999994,3.46,-2.24,3.23
2023-02-06,24.61,25.13,24.55,25.07,1455807,24.91,1410972,36497081.49,2.36,1.87,2.18
2023-02-07,24.99,25.26,24.78,24.99,987533,24.968,1363600,24678449.669999998,1.92,0.0,3.43
2023-02-08,24.92,25.09,24.81,24.86,679100,24.976,1272466,16882426.0,1.12,-0.24,0.47
2023-02-09,24.8,25.08,24.71,25.0,797200,24.95,1159886,19930000.0,1.49,0.81,4.66
2023-02-10,24.96,25.06,24.78,24.89,681000,24.962,920128,16950090.0,1.12,-0.28,2.75
2023-02-13,24.95,25.3,24.81,25.21,1261036,24.99,881174,31790717.560000002,1.96,1.04,4.02
2023-02-14,25.22,25.3,25.0,25.07,716624,25.006,826992,17965763.68,1.19,-0.59,1.76
2023-02-15,25.08,25.11,24.9,25.0,650767,25.034,821325,16269175.0,0.84,-0.32,3.64
2023-02-16,24.99,25.24,23.9,24.12,1724716,24.858,1006829,41600149.92,5.36,-3.48,0.71
2023-02-17,24.27,24.85,24.26,24.54,1471833,24.788,1164995,36118781.82,2.43,1.11,3.36
2023-02-20,24.69,24.8,24.35,24.78,705990,24.702,1053986,17494432.2,1.82,0.36,0.26
2023-02-21,24.85,25.1,24.72,24.93,964682,24.674,1103598,24049522.259999998,1.53,0.32,1.56
2023-02-22,24.94,24.99,24.75,24.81,632433,24.636,1099931,15690662.729999999,0.96,-0.52,1.68
2023-02-23,24.86,25.3,24.85,25.08,929633,24.828,940914,23315195.639999997,1.81,0.88,4.45
2023-02-24,25.09,25.48,24.64,25.37,1426990,24.994,931946,36202736.300000004,3.35,1.12,0.3
2023-02-27,25.49,26.44,25.37,25.9,3510769,25.218,1492901,90928917.1,4.2,1.61,1.63
2023-02-28,25.61,26.89,25.37,26.46,3909922,25.524,2081949,103456536.12,5.94,3.32,1.66
2023-03-01,26.31,27.25,26.17,26.85,5124226,25.932,2980308,137585468.1,4.1,2.05,1.79
2023-03-02,26.51,26.68,26.25,26.31,3008700,26.178,3396121,79158897.0,1.62,-0.75,4.32
2023-03-03,26.31,26.31,25.81,26.01,2756733,26.306,3662070,71702625.33,1.9,-1.14,2.12
2023-03-06,26.09,26.09,25.3,25.52,1579924,26.23,3275901,40319660.48,3.03,-2.18,1.52
2023-03-07,25.67,25.67,24.28,24.39,2574623,25.816,3008841,62795054.97,5.41,-4.99,1.53
2023-03-08,24.52,24.61,24.24,24.5,919924,25.346,2167981,22538138.0,1.51,-0.08,3.97
2023-03-09,24.41,24.55,24.2,24.3,869900,24.944,1740221,21138570.0,1.43,-0.45,2.23
2023-03-10,24.07,24.27,23.97,24.09,746300,24.56,1338134,17978367.0,1.25,0.08,4.16
2023-03-13,24.09,24.2,23.65,24.04,894800,24.264,1201109,21510992.0,2.28,-0.21,2.46
