date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
1999-12-06,19.6,19.85,19.2,19.32,74400,19.384,172040,1437408.0,3.32,-1.43,2.41
1999-12-07,19.18,19.72,19.0,19.23,141600,19.42,149880,2722968.0,3.75,0.26,0.22
1999-12-08,19.2,19.26,19.0,19.05,185600,19.312,139000,3535680.0,1.35,-0.78,3.6
1999-12-09,19.2,19.2,18.4,18.75,265100,19.202,159200,4970625.0,4.17,-2.34,2.66
1999-12-10,18.7,19.55,18.6,19.54,260508,19.178,185442,5090326.319999999,5.08,4.49,1.66
1999-12-13,19.3,19.5,19.0,19.0,172000,19.114,204962,3268000.0,2.59,-1.55,2.43
1999-12-14,18.9,19.1,18.75,19.05,94000,19.078,195442,1790700.0,1.85,0.79,0.26
1999-12-15,19.11,20.96,19.11,20.96,638400,19.46,286002,13380864.0,9.68,9.68,4.24
1999-12-16,21.54,22.28,21.0,21.68,1530300,20.046,539042,33176904.0,5.94,0.65,0.65
1999-12-17,21.79,21.79,20.3,20.62,801400,20.262,647220,16524868.0,6.84,-5.37,4.92
1999-12-21,20.5,20.69,20.0,20.69,224400,20.6,657700,4642836.0,3.37,0.93,4.29
1999-12-22,20.71,21.35,20.38,20.98,304100,20.986,699720,6380018.0,4.68,1.3,4.56
1999-12-23,20.88,20.98,20.4,20.5,181517,20.894,608343,3721098.5,2.78,-1.82,4.34
1999-12-24,20.5,20.9,20.3,20.38,95500,20.634,321383,1946290.0,2.93,-0.59,4.54
1999-12-27,20.43,21.38,20.43,21.05,319000,20.72,224903,6714950.0,4.65,3.03,1.77
1999-12-28,21.0,21.5,20.8,21.0,168300,20.782,213683,3534300.0,3.33,0.0,1.91
1999-12-29,21.3,21.3,20.6,20.8,117900,20.746,176443,2452320.0,3.29,-2.35,1.31
1999-12-30,21.11,21.38,20.89,21.38,156900,20.922,171520,3354522.0,2.32,1.28,4.87
2000-01-05,22.88,23.52,22.6,22.99,2303200,21.444,613060,52950568.0,4.02,0.48,1.02
2000-01-06,22.49,23.52,22.0,23.4,1145000,21.914,778260,26793000.0,6.76,4.05,3.01
2000-01-07,23.58,24.58,23.47,23.7,1255800,22.454,995760,29762460.0,4.71,0.51,2.92
2000-01-10,24.0,26.06,23.7,25.2,1660500,23.334,1304280,41844600.0,9.83,5.0,4.81
2000-01-12,27.72,27.72,22.68,22.71,968200,23.6,1466540,21987822.0,18.18,-18.07,0.03
2000-01-13,22.36,22.6,21.45,21.68,545500,23.338,1115000,11826440.0,5.14,-3.04,4.38
2000-01-14,21.6,22.11,21.6,22.1,318600,23.078,949720,7041060.0,2.36,2.31,3.36
2000-01-17,22.17,23.35,22.17,23.14,474400,22.966,793440,10977616.0,5.32,4.38,3.28
2000-01-18,23.3,23.55,22.4,22.52,237500,22.43,508840,5348500.0,4.94,-3.35,2.63
2000-01-19,22.52,23.2,22.22,22.85,245100,22.458,364220,5600535.0,4.35,1.47,0.17
2000-01-20,23.4,24.09,23.0,23.93,597500,22.908,374620,14298175.0,4.66,2.26,3.27
2000-01-21,24.5,26.2,24.2,24.8,2649500,23.448,840800,65707600.0,8.16,1.22,3.1
2000-01-24,25.89,26.84,25.0,26.03,2219600,24.026,1189840,57776188.0,7.11,0.54,0.98
2000-01-25,26.05,26.44,24.66,24.85,1195600,24.492,1381460,29710660.0,6.83,-4.61,4.12
2000-01-26,24.8,24.8,24.16,24.8,692200,24.882,1470880,17166560.0,2.58,0.0,0.66
2000-01-27,25.2,26.5,25.01,25.96,1409100,25.288,1633200,36580236.0,5.91,3.02,3.44
2000-01-28,26.24,26.8,25.55,25.95,2141500,25.518,1531600,55571925.0,4.76,-1.11,0.3
2000-02-14,27.5,28.55,27.3,28.55,1042000,26.022,1296080,29749100.0,4.55,3.82,4.83
2000-02-15,31.3,31.41,29.0,30.1,2507000,27.072,1558360,75460700.0,7.7,-3.83,1.68
2000-02-16,30.5,33.11,30.5,33.11,4027500,28.734,2225420,133350525.0,8.56,8.56,4.46
2000-02-17,36.3,36.42,29.8,30.1,5446800,29.562,3032960,163948680.0,18.24,-17.08,2.69
2000-02-18,29.8,33.11,27.4,33.11,3842300,30.994,3373120,127218553.0,19.16,11.11,4.01
