date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2021-09-14,12.8,12.85,12.33,12.38,149530001,12.856,232812805,1851181412.38,4.06,-3.28,2.99
2021-09-15,12.38,12.49,12.26,12.35,82587761,12.592,222595099,1019958848.35,1.86,-0.24,1.76
2021-09-16,12.35,12.45,12.11,12.12,96814534,12.512,157035173,1173392152.08,2.75,-1.86,3.41
2021-09-17,12.16,12.42,12.16,12.29,76816907,12.388,111282914,944079787.03,2.14,1.07,1.04
2021-09-22,12.1,12.28,11.98,12.17,72150345,12.262,95579910,878069698.65,2.48,0.58,3.87
2021-09-23,12.24,12.44,12.24,12.36,65083158,12.258,78690541,804427832.88,1.63,0.98,4.83
2021-09-24,12.36,12.44,12.19,12.22,56705210,12.232,73514031,692937666.2,2.02,-1.13,3.17
2021-09-27,12.18,12.32,12.03,12.08,67994960,12.224,67750116,821379116.8,2.38,-0.82,1.97
2021-09-28,12.12,12.27,12.08,12.21,50222939,12.208,62431322,613222085.19,1.57,0.74,2.1
2021-09-29,12.35,12.4,12.13,12.29,98471074,12.232,67695468,1210209499.4599998,2.19,-0.49,4.72
2021-09-30,12.22,12.3,12.08,12.14,79144584,12.188,70507753,960815249.76,1.8,-0.65,2.54
2021-10-08,12.25,12.48,12.23,12.41,76276662,12.226,74422044,946593375.42,2.04,1.31,3.26
2021-10-11,12.44,12.57,12.39,12.4,55841004,12.29,71991253,692428449.6,1.45,-0.32,4.07
2021-10-12,12.35,12.38,12.12,12.26,60946892,12.3,74136043,747208895.92,2.11,-0.73,4.67
2021-10-13,12.22,12.32,12.12,12.26,36162544,12.294,61674337,443352789.44,1.64,0.33,3.53
2021-10-14,12.26,12.28,12.14,12.22,29231555,12.31,51691731,357209602.1,1.14,-0.33,1.3
2021-10-15,12.21,12.34,12.18,12.25,35996589,12.278,43635717,440958215.25,1.31,0.33,3.72
2021-10-18,12.22,12.36,12.22,12.29,38380579,12.256,40143632,471697315.90999997,1.15,0.57,0.05
2021-10-19,12.25,12.39,12.23,12.26,50020618,12.256,37958377,613252776.68,1.31,0.08,3.42
2021-10-20,12.27,12.3,12.15,12.17,34638574,12.238,37653583,421551445.58,1.22,-0.81,0.17
2021-10-21,12.18,12.34,12.14,12.27,51672754,12.248,42141823,634024691.5799999,1.64,0.74,3.98
2021-10-22,12.27,12.36,12.24,12.28,40415636,12.254,43025632,496304010.08,0.98,0.08,2.96
2021-10-25,12.29,12.44,12.22,12.39,60274948,12.274,47404506,746806605.72,1.79,0.81,3.74
2021-10-26,12.35,12.44,12.27,12.3,40409551,12.282,45482293,497037477.3,1.38,-0.4,3.87
2021-10-27,12.27,12.29,12.06,12.09,47754212,12.266,48105420,577348423.08,1.87,-1.47,1.71
2021-10-28,12.09,12.13,11.94,12.03,40060383,12.218,45782946,481926407.48999995,1.57,-0.5,0.63
2021-10-29,12.09,12.38,11.95,12.35,81652573,12.232,54030333,1008409276.55,3.56,2.15,2.7
2021-11-01,12.29,12.63,12.29,12.55,72303917,12.264,56436127,907414158.35,2.77,2.12,0.19
