date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2000-12-05,13.25,13.25,13.0,13.07,770698,13.036,1205932,10073022.86,1.89,-1.36,0.53
2000-12-06,13.06,13.06,12.76,12.8,1461800,13.016,1117367,18711040.0,2.3,-1.99,1.65
2000-12-07,12.79,13.07,12.55,12.88,1331609,13.012,1143774,17151123.92,4.07,0.7,0.94
2000-12-08,12.85,13.0,12.8,12.84,451258,12.964,1050988,5794152.72,1.56,-0.08,1.96
2000-12-11,12.8,12.85,12.56,12.71,698900,12.86,942853,8883019.0,2.27,-0.7,4.72
2000-12-12,12.68,13.09,12.65,13.0,850944,12.846,958902,11062272.0,3.47,2.52,1.92
2000-12-13,13.0,13.29,13.0,13.16,1062621,12.918,879066,13984092.36,2.23,1.23,4.57
2000-12-14,13.18,13.25,12.91,12.98,638932,12.938,740531,8293337.36,2.58,-1.52,0.68
2000-12-15,12.97,12.97,12.75,12.82,520670,12.934,754413,6674989.4,1.7,-1.16,3.22
2000-12-18,12.82,13.18,12.82,13.0,509264,12.992,716486,6620432.0,2.81,1.4,1.32
2000-12-19,13.02,13.2,13.0,13.1,655036,13.012,677305,8580971.6,1.54,0.61,1.72
2000-12-20,13.15,13.2,13.0,13.14,561624,13.008,577105,7379739.36,1.52,-0.08,0.81
2000-12-21,13.2,13.45,13.06,13.35,1288870,13.082,707093,17206414.5,2.95,1.14,1.14
2000-12-22,13.38,14.02,13.38,13.9,3279496,13.298,1258858,45584994.4,4.78,3.89,2.01
2000-12-25,13.95,14.29,13.82,14.15,1852836,13.528,1527572,26217629.400000002,3.37,1.43,4.47
2000-12-26,14.16,14.19,13.83,13.98,1131470,13.704,1622859,15817950.6,2.54,-1.27,1.52
2000-12-27,13.96,14.2,13.53,13.55,1337579,13.786,1778050,18124195.45,4.8,-2.94,3.17
2000-12-28,13.5,13.76,13.45,13.55,954521,13.826,1711180,12933759.55,2.3,0.37,1.73
2000-12-29,13.58,13.78,13.52,13.6,837284,13.766,1222738,11387062.4,1.91,0.15,4.77
2001-01-02,13.79,14.15,13.6,13.97,1127389,13.73,1077649,15749624.33,3.99,1.31,0.03
2001-01-03,14.0,14.67,13.95,14.48,2621702,13.83,1375695,37962244.96,5.14,3.43,3.42
2001-01-04,14.5,14.57,14.2,14.28,1098960,13.976,1327971,15693148.799999999,2.55,-1.52,0.95
2001-01-05,14.28,14.7,14.2,14.54,1169198,14.174,1370907,17000138.919999998,3.5,1.82,4.86
2001-01-08,14.41,14.78,14.0,14.1,1832308,14.274,1569911,25835542.8,5.41,-2.15,4.37
2001-01-09,14.08,14.36,13.88,14.09,1089952,14.298,1562424,15357423.68,3.41,0.07,1.76
2001-01-10,14.25,14.54,14.1,14.36,892165,14.274,1216517,12811489.4,3.09,0.77,1.8
2001-01-11,14.44,15.08,14.44,15.06,4723686,14.43,1941462,71138711.16,4.43,4.29,4.25
2001-01-12,15.0,15.17,14.75,14.83,1647256,14.488,2037073,24428806.48,2.8,-1.13,2.12
2001-01-15,14.8,15.0,14.09,14.09,2902534,14.486,2251119,40896704.06,6.15,-4.8,0.65
2001-01-16,13.4,13.84,13.39,13.39,2292770,14.346,2491682,30700190.3,3.36,-0.07,3.61
2001-01-17,13.35,13.84,13.31,13.54,1990743,14.182,2711398,26954660.22,3.97,1.42,4.56
2001-01-18,13.5,13.67,12.86,12.91,2361328,13.752,2238926,30484744.48,6.0,-4.37,0.28
2001-01-19,12.81,13.1,12.39,12.81,3136842,13.348,2536843,40182946.02,5.54,0.0,0.68
2001-02-05,12.82,13.09,12.76,12.82,1186815,13.094,2193700,15214968.3,2.57,0.0,0.82
2001-02-06,12.8,13.0,12.6,12.94,793422,13.004,1893830,10266880.68,3.13,1.09,4.04
2001-02-07,12.68,12.95,12.68,12.81,413450,12.858,1578371,5296294.5,2.13,1.03,2.89
2001-02-08,12.8,12.9,12.17,12.22,1040409,12.72,1314188,12713797.98,5.7,-4.53,0.3
2001-02-09,12.4,12.59,12.3,12.5,607549,12.658,808329,7594362.5,2.34,0.81,2.62
2001-02-12,12.48,12.58,12.05,12.25,721656,12.544,715297,8840286.0,4.25,-1.84,1.48
2001-02-13,12.25,12.73,12.12,12.46,707000,12.448,698013,8809220.0,4.98,1.71,2.21
2001-02-14,12.41,12.5,12.23,12.43,220055,12.372,659334,2735283.65,2.18,0.16,4.31
2001-02-15,12.45,12.45,11.96,12.25,854760,12.378,622204,10470810.0,3.94,-1.61,0.9
2001-02-16,12.01,12.08,11.66,12.0,729905,12.278,646675,8758860.0,3.5,-0.08,4.9
2001-02-19,11.8,12.19,11.8,12.13,582009,12.254,618746,7059769.170000001,3.31,2.8,1.84
2001-02-20,12.15,12.28,11.9,11.95,523952,12.152,582136,6261226.399999999,3.13,-1.65,2.93
2001-02-21,11.82,11.82,11.35,11.35,1389185,11.936,815962,15767249.75,3.98,-3.98,3.68
2001-02-22,11.06,11.4,11.05,11.1,1059059,11.706,856822,11755554.9,3.16,0.36,3.66
2001-02-23,11.11,11.6,11.11,11.55,786927,11.616,868226,9089006.850000001,4.41,3.96,3.92
2001-02-26,11.55,11.75,11.4,11.71,571609,11.532,866146,6693541.390000001,3.03,1.39,0.14
2001-02-27,11.8,12.05,11.7,11.9,597075,11.522,880771,7105192.5,2.97,0.85,0.82
2001-02-28,11.96,12.1,11.8,12.09,410300,11.67,684994,4960527.0,2.51,1.09,0.03
2001-03-01,12.09,12.33,11.98,12.26,813188,11.902,635820,9969684.879999999,2.89,1.41,2.29
2001-03-02,12.25,12.35,12.18,12.2,549520,12.032,588338,6704144.0,1.39,-0.41,1.01
