date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2016-12-28,11.03,11.18,10.88,10.96,8815500,10.956,8566189,96617880.00000001,2.72,-0.63,4.52
2016-12-29,11.05,11.06,10.75,10.79,7802391,10.926,8459860,84187798.89,2.81,-2.35,1.02
2016-12-30,10.85,10.89,10.79,10.88,5819353,10.924,8034178,63314560.64000001,0.92,0.28,1.46
2017-01-03,10.87,11.01,10.79,10.96,10319489,10.916,8278134,113101599.44000001,2.02,0.83,4.49
2017-01-04,10.96,10.99,10.9,10.97,9587286,10.912,8468804,105172527.42,0.82,0.09,4.53
2017-01-05,10.97,10.97,10.8,10.92,7605197,10.904,8226743,83048751.24,1.55,-0.46,4.91
2017-01-06,10.9,10.95,10.8,10.95,8104253,10.936,8287116,88741570.35,1.38,0.46,4.8
2017-01-09,10.82,11.47,10.82,11.42,27731121,11.044,12669469,316689401.82,6.01,5.55,1.22
2017-01-10,11.85,12.56,11.38,11.73,49580556,11.198,20521683,581579921.88,9.96,-1.01,0.3
2017-01-11,11.58,11.68,11.39,11.51,18796739,11.306,22363573,216350465.89,2.5,-0.6,0.67
2017-01-12,11.53,11.53,10.95,10.98,16125426,11.318,24067619,177057177.48000002,5.03,-4.77,4.31
2017-01-13,11.0,11.04,10.76,10.9,11191259,11.308,24685020,121984723.10000001,2.55,-0.91,4.08
2017-01-16,10.9,10.9,9.81,10.01,18810595,11.026,22900915,188294055.95,10.0,-8.17,4.66
2017-01-17,9.99,10.15,9.02,10.05,36764372,10.69,20337678,369481938.6,11.31,0.6,3.45
2017-01-18,9.7,9.95,9.63,9.86,16216969,10.36,19821724,159899314.34,3.3,1.65,3.93
2017-01-19,9.8,10.01,9.58,9.97,12366446,10.158,19069928,123293466.62,4.39,1.73,0.53
2017-01-20,9.9,10.05,9.86,10.03,8365862,9.984,18504849,83909595.86,1.92,1.31,1.38
2017-01-23,10.15,10.22,10.0,10.09,7449016,10.0,16232533,75160571.44,2.17,-0.59,0.18
2017-01-24,10.1,10.12,9.99,10.03,5509501,9.996,9981559,55260295.029999994,1.29,-0.69,2.66
2017-01-25,10.02,10.02,9.9,9.98,4357900,10.02,7609745,43491842.0,1.2,-0.4,1.74
2017-01-26,9.98,10.45,9.98,10.38,11123943,10.102,7361244,115466528.34,4.71,4.01,1.71
2017-02-03,10.38,10.59,10.26,10.35,6950633,10.166,7078199,71939051.55,3.18,-0.29,2.19
2017-02-06,10.28,10.34,10.22,10.25,10446224,10.198,7677640,107073796.0,1.17,-0.29,2.96
2017-02-07,10.26,10.34,10.21,10.29,7165740,10.25,8008888,73735464.6,1.27,0.29,2.37
2017-02-08,10.3,10.3,10.06,10.2,6210017,10.294,8379311,63342173.4,2.33,-0.97,3.55
2017-02-09,10.22,10.23,10.09,10.19,6496059,10.256,7453735,66194841.20999999,1.37,-0.29,2.39
2017-02-10,10.19,10.19,10.11,10.15,5633231,10.216,7190254,57177294.65,0.79,-0.39,0.6
2017-02-13,10.13,10.23,10.12,10.16,5691403,10.198,6239290,57824654.480000004,1.09,0.3,1.38
2017-02-14,10.11,10.18,10.08,10.09,5918118,10.158,5989766,59713810.62,0.99,-0.2,0.57
2017-02-15,10.08,10.15,9.92,9.99,7798567,10.116,6307476,77907684.33,2.28,-0.89,2.87
2017-02-16,10.0,10.09,9.97,10.05,4288409,10.088,5865946,43098510.45,1.2,0.5,2.95
2017-02-17,10.07,10.08,9.97,10.05,5544812,10.068,5848262,55725360.6,1.09,-0.2,4.97
2017-02-20,10.09,10.2,10.07,10.2,6777139,10.076,6065409,69126817.8,1.29,1.09,1.55
2017-02-21,10.21,10.21,10.1,10.17,4179596,10.092,5717705,42506491.32,1.08,-0.39,1.26
2017-02-22,10.17,10.22,10.12,10.16,4439948,10.126,5045981,45109871.68,0.98,-0.1,4.66
2017-02-23,10.18,10.18,10.09,10.11,5593250,10.138,5306949,56547757.5,0.88,-0.69,2.55
2017-02-24,10.13,10.2,10.09,10.18,4719858,10.164,5141958,48048154.44,1.09,0.49,4.98
2017-02-27,10.18,10.18,10.1,10.1,3740400,10.144,4534610,37778040.0,0.79,-0.79,2.44
2017-02-28,10.1,10.1,10.01,10.06,4688349,10.122,4636361,47164790.940000005,0.89,-0.4,0.96
2017-03-01,10.07,10.18,10.02,10.17,5825443,10.124,4913460,59244755.31,1.59,0.99,2.99
2017-03-02,10.17,10.3,10.1,10.15,9428303,10.132,5680471,95697275.45,1.97,-0.2,1.08
2017-03-03,10.07,10.15,10.05,10.1,3683556,10.116,5473210,37203915.6,0.99,0.3,1.69
2017-03-06,10.1,10.12,10.04,10.08,5087989,10.112,5742728,51286929.12,0.79,-0.2,1.08
2017-03-07,10.08,10.08,10.01,10.06,4361399,10.112,5677338,43875673.940000005,0.69,-0.2,3.44
2017-03-08,10.06,10.07,10.03,10.07,4352007,10.092,5382651,43824710.49,0.4,0.1,2.07
2017-03-09,10.06,10.1,10.02,10.08,5184364,10.078,4533863,52258389.12,0.8,0.2,4.27
2017-03-10,10.1,10.29,10.04,10.24,11394004,10.106,6075953,116674600.96000001,2.48,1.39,4.36
2017-03-13,10.29,10.99,10.24,10.87,38524220,10.264,12763199,418758271.4,7.29,5.64,2.08
2017-03-14,10.79,10.93,10.6,10.7,18543763,10.392,15599672,198418264.1,3.06,-0.83,4.37
2017-03-15,10.7,10.99,10.68,10.82,14736529,10.542,17676576,159449243.78,2.9,1.12,0.68
2017-03-16,10.83,11.07,10.7,10.85,11402519,10.696,18920207,123717331.14999999,3.42,0.18,1.21
2017-03-17,10.85,10.89,10.71,10.75,10775121,10.798,18796430,115832550.75,1.66,-0.92,1.87
2017-03-20,10.71,10.82,10.69,10.81,6628812,10.786,12417349,71657457.72,1.21,0.93,1.02
2017-03-21,10.83,10.95,10.75,10.92,7545911,10.83,10217778,82401348.12,1.85,0.83,4.18
2017-03-22,10.85,10.98,10.73,10.75,7849703,10.816,8840413,84384307.25,2.3,-0.92,0.77
2017-03-23,10.77,10.91,10.72,10.87,9619683,10.82,8483846,104565954.21,1.76,0.93,0.66
2017-03-24,10.88,10.95,10.81,10.9,8559155,10.85,8040653,93294789.5,1.29,0.18,2.53
2017-03-27,10.88,10.94,10.8,10.91,7177216,10.87,8150334,78303426.56,1.29,0.28,0.04
2017-03-28,10.91,10.94,10.76,10.79,5728973,10.844,7786946,61815618.669999994,1.65,-1.1,0.75
2017-03-29,10.79,10.82,10.61,10.72,9228043,10.838,8062614,98924620.96000001,1.95,-0.65,1.39
2017-03-30,10.64,10.7,10.59,10.6,7179503,10.784,7574578,76102731.8,1.03,-0.38,2.38
2017-03-31,10.64,10.7,10.53,10.61,5990403,10.726,7060828,63558175.83,1.6,-0.28,2.04
2017-04-05,10.82,11.1,10.68,11.01,15615419,10.746,8748468,171925763.19,3.88,1.76,3.63
2017-04-06,11.24,11.24,10.8,10.94,16867260,10.776,10976126,184527824.4,3.91,-2.67,0.92
2017-04-07,10.9,11.61,10.83,11.49,33205109,10.93,15771539,381526702.41,7.16,5.41,0.3
2017-04-10,11.34,11.6,11.3,11.41,15819964,11.092,17499631,180505789.24,2.65,0.62,0.4
2017-04-11,11.41,11.54,11.25,11.27,18012338,11.224,19904018,202999049.26,2.54,-1.23,2.66
2017-04-12,11.46,11.46,11.25,11.27,13510918,11.276,19483118,152268045.85999998,1.83,-1.66,1.82
2017-04-13,11.34,11.45,11.21,11.35,8977048,11.358,17905075,101889494.8,2.12,0.09,4.4
2017-04-14,11.4,11.54,11.31,11.37,11167377,11.334,13497529,126973076.49,2.02,-0.26,4.73
2017-04-17,11.27,11.46,11.26,11.41,12959664,11.334,12925469,147869766.24,1.77,1.24,1.77
2017-04-18,11.42,11.5,11.35,11.36,5176360,11.352,10358273,58803449.599999994,1.31,-0.53,2.86
