date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,40.883,41.883,40.533,41.708,1139166.0,47512335.528,0.0,,3.3306194952261157
2023-09-18,41.708,41.975,41.142,41.65,706358.0,29419810.7,0.0,-0.13906205044595943,2.024694958922751
2023-09-19,41.65,41.9,41.142,41.708,477787.0,19927540.196,0.0,0.1392557022809049,1.8423994944339008
2023-09-20,41.617,41.708,40.875,41.183,453988.0,18696587.804,0.0,-1.258751318691853,2.037920489296632
2023-09-21,41.033,41.2,40.517,40.517,412415.0,16709818.555000002,0.0,-1.6171721341330048,1.6857121702001623
2023-09-22,40.45,41.742,39.9,41.592,741120.0,30824663.04,0.0,2.6532072957030195,4.616541353383456
2023-09-25,41.592,41.95,41.2,41.65,268604.0,11187356.6,0.0,0.13944989421041942,1.820388349514563
2023-09-26,41.95,41.95,40.95,40.95,317995.0,13021895.25,0.0,-1.680672268907557,2.442002442002442
2023-09-27,40.533,42.35,40.533,41.558,536779.0,22307461.682,0.0,1.484737484737475,4.4827671280191455
2023-09-28,41.208,41.85,41.083,41.183,477875.0,19680326.125,0.0,-0.9023533375042136,1.8669522673612031
2023-10-09,41.183,41.2,40.05,40.158,571828.0,22963468.824,0.0,-2.4888910472767867,2.87141073657929
2023-10-10,40.367,40.367,38.875,39.142,729317.0,28546926.014000002,0.0,-2.5300064744260164,3.8379421221864884
2023-10-11,39.292,40.133,39.233,39.75,493248.0,19606608.0,0.0,1.553318685810634,2.293987204649162
2023-10-12,39.617,40.358,39.125,39.933,791140.0,31592593.62,0.0,0.46037735849056016,3.151437699680504
2023-10-13,39.55,41.658,39.517,41.083,1249568.0,51336002.144,0.0,2.8798237047053865,5.417921400916057
2023-10-16,41.467,43.583,41.383,42.692,1917075.0,81843765.9,0.0,3.916461796850279,5.316192639489635
2023-10-17,42.692,43.808,42.133,43.242,945041.0,40865462.922,0.0,1.288297573315833,3.975506135333342
2023-10-18,43.025,43.35,42.117,42.775,796586.0,34073966.15,0.0,-1.0799685490957889,2.927558942944664
2023-10-19,43.367,44.492,42.117,43.542,1594660.0,69434685.72,0.0,1.793103448275879,5.639053113944488
2023-10-20,45.292,46.6,42.417,43.817,2258371.0,98955042.107,0.0,0.6315741123512852,9.86161208949242
