date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,24.496,24.496,23.686,23.786,5990678.0,142494266.90800002,0.0,,3.419741619522075
2023-09-18,23.836,24.956,23.476,24.376,6664618.0,162456728.368,0.0,2.480450685277047,6.3043107854830485
2023-09-19,24.156,24.556,23.866,24.206,3870776.0,93696003.85599999,0.0,-0.6974072858549452,2.891142210676281
2023-09-20,24.126,24.726,23.796,23.816,3467998.0,82593840.368,0.0,-1.611170784103122,3.9082198688855256
2023-09-21,23.886,24.256,23.626,24.006,3426120.0,82247436.72,0.0,0.7977830030231781,2.666553796664687
2023-09-22,24.216,24.396,23.726,24.396,3736197.0,91148262.01200001,0.0,1.624593851537126,2.823906263171212
2023-09-25,24.956,26.076,24.316,25.456,12491945.0,317994951.92,0.0,4.344974585997696,7.238032571146577
2023-09-26,24.856,24.906,23.436,23.846,12853644.0,306507994.824,0.0,-6.324638592080456,6.272401433691751
2023-09-27,23.926,24.426,23.786,24.196,5328143.0,128919748.02800001,0.0,1.4677514048477835,2.6906583704700116
2023-09-28,24.276,25.456,24.196,25.306,6457772.0,163420378.232,0.0,4.587535129773523,5.207472309472632
2023-10-09,26.206,27.106,25.306,26.146,16441287.0,429873889.902,0.0,3.319370900181773,7.1129376432466636
2023-10-10,26.096,27.976,25.506,27.546,21481606.0,591732318.8759999,0.0,5.3545475407328125,9.683995922528029
2023-10-11,29.896,30.546,27.796,28.286,28055090.0,793566275.74,0.0,2.6864154505191307,9.89350985753346
2023-10-12,28.706,29.186,28.046,28.536,14197686.0,405145167.69600004,0.0,0.8838294562681259,4.064750766597734
2023-10-13,28.426,31.096,28.406,30.616,25385338.0,777197508.208,0.0,7.289038407625448,9.469830317538554
2023-10-16,31.206,31.206,29.706,30.006,17001429.0,510144878.574,0.0,-1.9924222628690869,5.049484952534841
2023-10-17,29.616,30.006,27.986,28.736,19006622.0,546174289.792,0.0,-4.232486835966142,7.217894661616521
2023-10-18,28.756,28.766,27.646,27.726,12982181.0,359943950.40599996,0.0,-3.5147550111358616,4.051218982854653
2023-10-19,27.436,28.486,27.436,27.656,13918868.0,384940213.408,0.0,-0.2524706052081105,3.827088496865435
2023-10-20,27.116,27.746,26.836,27.186,11910864.0,323808748.704,0.0,-1.6994503905120029,3.3909673572812644
2023-10-23,27.286,28.476,26.986,27.606,12187382.0,336444867.49200004,0.0,1.5449128227764453,5.521381457051799
2023-10-24,27.716,28.026,26.506,26.816,12169815.0,326345759.03999996,0.0,-2.8616967325943765,5.734550667773332
